Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,559,S62,6800.93,4,17,20,7.99
1,V0,560,S26,6813.45,4,17,33,12.52
1,V0,561,S17,6822.46,4,17,42,9.01
1,V0,562,S22,6838.62,4,17,58,16.16
1,V0,563,S2,6847.83,4,18,7,9.21
1,V0,564,S47,6855.96,4,18,15,8.13
1,V0,565,S27,6868.3,4,18,28,12.34
1,V0,566,S15,6874.62,4,18,34,6.32
1,V0,567,S66,6883.32,4,18,43,8.7
1,V0,568,S31,6888.2,4,18,48,4.88
1,V0,569,S61,6895.71,4,18,55,7.51
1,V0,570,S39,6904.69,4,19,4,8.98
1,V0,571,S59,6914.76,4,19,14,10.08
1,V0,572,S45,6924.25,4,19,24,9.49
1,V0,573,S33,6929.36,4,19,29,5.11
1,V0,574,S63,6936.91,4,19,36,7.55
1,V0,575,S32,6945.01,4,19,45,8.1
1,V0,576,S53,6954.24,4,19,54,9.23
1,V0,577,S46,6958.61,4,19,58,4.37
1,V0,578,S43,6967.56,4,20,7,8.96
1,V0,579,S53,6975.65,4,20,15,8.08
1,V0,580,S62,6983.83,4,20,23,8.18
1,V0,581,S15,6991.62,4,20,31,7.79
1,V0,582,S26,6998.92,4,20,38,7.3
1,V0,583,S50,7011.74,4,20,51,12.82
1,V0,584,S10,7021.03,4,21,1,9.28
1,V0,585,S40,7028.49,4,21,8,7.46
1,V0,586,S61,7036.18,4,21,16,7.69
1,V0,587,S64,7044.11,4,21,24,7.93
1,V0,588,S18,7050.63,4,21,30,6.52
1,V0,589,S39,7056.28,4,21,36,5.65
1,V0,590,S49,7064.62,4,21,44,8.34
1,V0,591,S18,7073.12,4,21,53,8.5
1,V0,592,S37,7080.55,4,22,0,7.43
1,V0,593,S52,7089.23,4,22,9,8.68
1,V0,594,S43,7095.83,4,22,15,6.59
1,V0,595,S44,7099.62,4,22,19,3.79
1,V0,596,S43,7108.41,4,22,28,8.79
1,V0,597,S63,7114.55,4,22,34,6.14
1,V0,598,S4,7121.93,4,22,41,7.39
1,V0,599,S31,7128.5,4,22,48,6.57
1,V0,600,S61,7137.51,4,22,57,9.01
