reward,td_target,td_error,future_starvation,future_congestion,future_broken_fleet_ratio
-0.5,-0.49778684094705605,-0.49778684094705605,4.0,1.0,0.056282722513089
-0.30000000000000004,-0.29918621083935587,-0.29918621083935587,3.0,0.0,0.056282722513089
-0.30000000000000004,-0.29955819964130814,-0.29955819964130814,3.0,0.0,0.056282722513089
-0.1,-0.09982074297237235,-0.09982074297237235,0.0,1.0,0.056282722513089
-0.1,-0.09956090115799157,-0.09956090115799157,1.0,0.0,0.056282722513089
-0.1,-0.09966282434099843,-0.09966282434099843,0.0,1.0,0.056282722513089
0.0,0.0,0.0,0.0,0.0,0.056282722513089
-0.1,-0.09961657181048691,-0.09961657181048691,0.0,1.0,0.05759162303664921
-0.1,-0.09971287653130448,-0.09971287653130448,0.0,1.0,0.058900523560209424
-0.2,-0.19895626026279334,-0.19895626026279334,2.0,0.0,0.058900523560209424
-0.6000000000000001,-0.5967825256211954,-0.5967825256211954,5.0,1.0,0.058900523560209424
-0.30000000000000004,-0.29852149966496144,-0.29852149966496144,1.0,2.0,0.058900523560209424
-0.2,-0.1994008295665735,-0.1994008295665735,0.0,2.0,0.060209424083769635
-1.7000000000000002,-1.6884152596395647,-1.6884152596395647,8.0,9.0,0.061518324607329845
-0.1,-0.09977340022716473,-0.09977340022716473,0.0,1.0,0.061518324607329845
-0.30000000000000004,-0.298629358626304,-0.298629358626304,2.0,1.0,0.06282722513089005
-0.2,-0.19946969161640804,-0.19946969161640804,2.0,0.0,0.06282722513089005
-0.30000000000000004,-0.29909567326588005,-0.29909567326588005,3.0,0.0,0.06282722513089005
0.0,0.0,0.0,0.0,0.0,0.06413612565445026
-0.4,-0.3980123343917425,-0.3980123343917425,2.0,2.0,0.06544502617801047
0.0,0.0,0.0,0.0,0.0,0.06544502617801047
0.0,0.0,0.0,0.0,0.0,0.06544502617801047
-0.7000000000000001,-0.6959092099895468,-0.6959092099895468,3.0,4.0,0.06544502617801047
-0.4,-0.39874431596739335,-0.39874431596739335,1.0,3.0,0.06544502617801047
-0.2,-0.19916329986631906,-0.19916329986631906,0.0,2.0,0.06544502617801047
0.0,0.0,0.0,0.0,0.0,0.06544502617801047
-0.30000000000000004,-0.29903298603491524,-0.29903298603491524,2.0,1.0,0.06544502617801047
-0.7000000000000001,-0.6968887663222398,-0.6968887663222398,2.0,5.0,0.06544502617801047
-0.6000000000000001,-0.5979555181148852,-0.5979555181148852,1.0,5.0,0.06675392670157068
-0.1,-0.09944650828380995,-0.09944650828380995,1.0,0.0,0.06282722513089005
-0.1,-0.09948679993626271,-0.09948679993626271,1.0,0.0,0.06413612565445026
-0.2,-0.19957250139264074,-0.19957250139264074,2.0,0.0,0.06413612565445026
0.0,0.0,0.0,0.0,0.0,0.06413612565445026
-0.1,-0.09981566078410416,-0.09981566078410416,0.0,1.0,0.06413612565445026
-0.2,-0.19969184980004215,-0.19969184980004215,2.0,0.0,0.06413612565445026
-0.30000000000000004,-0.29937720297443443,-0.29937720297443443,1.0,2.0,0.06413612565445026
0.0,0.0,0.0,0.0,0.0,0.06413612565445026
0.0,0.0,0.0,0.0,0.0,0.06413612565445026
0.0,0.0,0.0,0.0,0.0,0.06413612565445026
-2.9000000000000004,-2.481809766816696,-2.481809766816696,4.0,25.0,0.06184210526315789
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
-0.1,-0.09968824908947156,-0.09968824908947156,1.0,0.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
-0.1,-0.09986854674421793,-0.09986854674421793,0.0,1.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
-0.2,-0.19917912684258055,-0.19917912684258055,2.0,0.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
-0.1,-0.09960434807903534,-0.09960434807903534,0.0,1.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
-0.1,-0.09985048222376446,-0.09985048222376446,0.0,1.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
-0.1,-0.09952136899085796,-0.09952136899085796,1.0,0.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
-0.5,-0.4969945240033376,-0.4969945240033376,0.0,5.0,0.061598951507208385
-0.7000000000000001,-0.6953246323537469,-0.6953246323537469,3.0,4.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
-0.1,-0.09977225274662804,-0.09977225274662804,0.0,1.0,0.061598951507208385
-0.2,-0.19927709439711871,-0.19927709439711871,0.0,2.0,0.061598951507208385
-0.4,-0.3984069165190506,-0.3984069165190506,3.0,1.0,0.061598951507208385
-0.6000000000000001,-0.5980947241394896,-0.5980947241394896,3.0,3.0,0.061598951507208385
-0.1,-0.09956343605081551,-0.09956343605081551,0.0,1.0,0.061598951507208385
-0.4,-0.3986255786150832,-0.3986255786150832,3.0,1.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
-0.1,-0.09975910093003662,-0.09975910093003662,1.0,0.0,0.061598951507208385
-0.1,-0.09975938293852668,-0.09975938293852668,0.0,1.0,0.06290956749672345
-0.5,-0.49801864156349746,-0.49801864156349746,0.0,5.0,0.06422018348623854
-0.2,-0.1995858720207177,-0.1995858720207177,0.0,2.0,0.0655307994757536
-0.4,-0.39750781361559007,-0.39750781361559007,4.0,0.0,0.0655307994757536
-0.30000000000000004,-0.29850795383777123,-0.29850795383777123,2.0,1.0,0.0655307994757536
-0.1,-0.09970335182449966,-0.09970335182449966,1.0,0.0,0.0655307994757536
0.0,0.0,0.0,0.0,0.0,0.06422018348623854
0.0,0.0,0.0,0.0,0.0,0.0655307994757536
-0.2,-0.19945308358103625,-0.19945308358103625,1.0,1.0,0.0655307994757536
0.0,0.0,0.0,0.0,0.0,0.06684141546526867
-0.1,-0.09977133500850517,-0.09977133500850517,1.0,0.0,0.06684141546526867
-0.2,-0.19899215921509533,-0.19899215921509533,2.0,0.0,0.06684141546526867
-0.2,-0.19929586035098656,-0.19929586035098656,2.0,0.0,0.06815203145478375
-0.30000000000000004,-0.29928454913125363,-0.29928454913125363,3.0,0.0,0.06815203145478375
-0.1,-0.09967144614115342,-0.09967144614115342,1.0,0.0,0.06684141546526867
0.0,0.0,0.0,0.0,0.0,0.06684141546526867
-0.1,-0.09982074297237235,-0.09982074297237235,1.0,0.0,0.06684141546526867
-0.1,-0.0998202920296932,-0.0998202920296932,1.0,0.0,0.06684141546526867
-0.30000000000000004,-0.29970363813923323,-0.29970363813923323,3.0,0.0,0.06684141546526867
-0.30000000000000004,-0.2994622289171171,-0.2994622289171171,3.0,0.0,0.06684141546526867
0.0,0.0,0.0,0.0,0.0,0.06684141546526867
-0.1,-0.09990121271307772,-0.09990121271307772,1.0,0.0,0.06684141546526867
0.0,0.0,0.0,0.0,0.0,0.06684141546526867
-0.1,-0.09956838945348687,-0.09956838945348687,1.0,0.0,0.06684141546526867
0.0,0.0,0.0,0.0,0.0,0.06684141546526867
-0.4,-0.39865129736399374,-0.39865129736399374,4.0,0.0,0.06684141546526867
-0.2,-0.19959807794627174,-0.19959807794627174,2.0,0.0,0.0655307994757536
0.0,0.0,0.0,0.0,0.0,0.0655307994757536
-0.30000000000000004,-0.2988611564742698,-0.2988611564742698,0.0,3.0,0.0655307994757536
0.0,0.0,0.0,0.0,0.0,0.0655307994757536
0.0,0.0,0.0,0.0,0.0,0.0655307994757536
-0.2,-0.19947753505890423,-0.19947753505890423,1.0,1.0,0.0655307994757536
-0.2,-0.19978229791709146,-0.19978229791709146,2.0,0.0,0.0655307994757536
-0.30000000000000004,-0.2991395771630168,-0.2991395771630168,2.0,1.0,0.0655307994757536
0.0,0.0,0.0,0.0,0.0,0.0655307994757536
-0.2,-0.19950527504123577,-0.19950527504123577,2.0,0.0,0.0655307994757536
-0.1,-0.0998786215227992,-0.0998786215227992,1.0,0.0,0.0655307994757536
-0.1,-0.09976852081241168,-0.09976852081241168,1.0,0.0,0.0655307994757536
0.0,0.0,0.0,0.0,0.0,0.0655307994757536
-0.1,-0.0998232784641931,-0.0998232784641931,1.0,0.0,0.06184210526315789
-4.2,-3.591609198717551,-3.591609198717551,38.0,4.0,0.06544502617801047
-1.0,-0.9950075311131658,-0.9950075311131658,8.0,2.0,0.06544502617801047
-0.4,-0.3994768187693383,-0.3994768187693383,3.0,1.0,0.06675392670157068
-1.1,-1.0948935310016275,-1.0948935310016275,9.0,2.0,0.0693717277486911
-0.4,-0.39871299667276716,-0.39871299667276716,4.0,0.0,0.06675392670157068
-0.30000000000000004,-0.2988991798815794,-0.2988991798815794,2.0,1.0,0.06675392670157068
-0.1,-0.09990503253022692,-0.09990503253022692,0.0,1.0,0.06675392670157068
0.0,0.0,0.0,0.0,0.0,0.06675392670157068
0.0,0.0,0.0,0.0,0.0,0.06675392670157068
0.0,0.0,0.0,0.0,0.0,0.06675392670157068
0.0,0.0,0.0,0.0,0.0,0.06675392670157068
0.0,0.0,0.0,0.0,0.0,0.06675392670157068
0.0,0.0,0.0,0.0,0.0,0.06675392670157068
-0.1,-0.0998786215227992,-0.0998786215227992,1.0,0.0,0.06675392670157068
-0.4,-0.3994850076946294,-0.3994850076946294,4.0,0.0,0.06806282722513089
-0.2,-0.19981006506045385,-0.19981006506045385,1.0,1.0,0.06806282722513089
-0.1,-0.09975263752061789,-0.09975263752061789,1.0,0.0,0.06806282722513089
-0.30000000000000004,-0.2992995860115356,-0.2992995860115356,3.0,0.0,0.06806282722513089
-0.1,-0.09990503253022692,-0.09990503253022692,1.0,0.0,0.06806282722513089
-0.1,-0.09975263752061789,-0.09975263752061789,1.0,0.0,0.06806282722513089
-0.4,-0.39906611468204745,-0.39906611468204745,4.0,0.0,0.06806282722513089
-0.1,-0.09990503253022692,-0.09990503253022692,1.0,0.0,0.06806282722513089
-0.2,-0.19950527504123577,-0.19950527504123577,2.0,0.0,0.06806282722513089
-0.30000000000000004,-0.2992995860115356,-0.2992995860115356,3.0,0.0,0.06806282722513089
0.0,0.0,0.0,0.0,0.0,0.06806282722513089
-0.30000000000000004,-0.2987436744643365,-0.2987436744643365,3.0,0.0,0.06806282722513089
-0.30000000000000004,-0.29934062271045103,-0.29934062271045103,3.0,0.0,0.0693717277486911
-0.7000000000000001,-0.6974150197845754,-0.6974150197845754,7.0,0.0,0.0693717277486911
-0.5,-0.4986424910551704,-0.4986424910551704,5.0,0.0,0.0693717277486911
-0.1,-0.09946829651961775,-0.09946829651961775,1.0,0.0,0.0693717277486911
-0.2,-0.19912628566999874,-0.19912628566999874,2.0,0.0,0.0693717277486911
-0.2,-0.1990204962437455,-0.1990204962437455,2.0,0.0,0.07068062827225131
-0.4,-0.3985224387885488,-0.3985224387885488,4.0,0.0,0.07068062827225131
-0.5,-0.4974903671630514,-0.4974903671630514,5.0,0.0,0.0693717277486911
0.0,0.0,0.0,0.0,0.0,0.0693717277486911
-0.1,-0.09967722896503822,-0.09967722896503822,1.0,0.0,0.0693717277486911
0.0,0.0,0.0,0.0,0.0,0.0693717277486911
-0.2,-0.19931205795182216,-0.19931205795182216,2.0,0.0,0.0693717277486911
-0.5,-0.49842540505814314,-0.49842540505814314,5.0,0.0,0.07068062827225131
-0.5,-0.4976812830187826,-0.4976812830187826,5.0,0.0,0.07329842931937172
-0.1,-0.09987847224118512,-0.09987847224118512,1.0,0.0,0.07329842931937172
-0.1,-0.09970212372620638,-0.09970212372620638,1.0,0.0,0.07198952879581152
-0.5,-0.4981503834407786,-0.4981503834407786,3.0,2.0,0.07460732984293193
-0.30000000000000004,-0.2993942799974018,-0.2993942799974018,3.0,0.0,0.07460732984293193
-0.1,-0.09968851441562615,-0.09968851441562615,1.0,0.0,0.07460732984293193
-0.4,-0.39905744971299617,-0.39905744971299617,3.0,1.0,0.07460732984293193
-0.9,-0.897403103867948,-0.897403103867948,8.0,1.0,0.07591623036649214
-0.7000000000000001,-0.6979239070751138,-0.6979239070751138,7.0,0.0,0.07460732984293193
-0.6000000000000001,-0.5979189409867502,-0.5979189409867502,3.0,3.0,0.07460732984293193
-0.6000000000000001,-0.5988381434180441,-0.5988381434180441,6.0,0.0,0.07591623036649214
-1.0,-0.9959924733274927,-0.9959924733274927,6.0,4.0,0.07591623036649214
-0.8,-0.7979135937972037,-0.7979135937972037,6.0,2.0,0.07722513089005235
-1.6,-1.5916004539244284,-1.5916004539244284,14.0,2.0,0.07722513089005235
-0.7000000000000001,-0.6982088313628785,-0.6982088313628785,6.0,1.0,0.07722513089005235
-0.8,-0.7975860865307105,-0.7975860865307105,5.0,3.0,0.07853403141361257
-0.2,-0.19975805448385964,-0.19975805448385964,1.0,1.0,0.07853403141361257
-0.1,-0.09976151637708454,-0.09976151637708454,0.0,1.0,0.07853403141361257
-0.4,-0.3983126214440384,-0.3983126214440384,4.0,0.0,0.07853403141361257
-0.1,-0.09973968870881693,-0.09973968870881693,0.0,1.0,0.07853403141361257
-0.30000000000000004,-0.29931400502551553,-0.29931400502551553,1.0,2.0,0.07853403141361257
-0.5,-0.497971444887059,-0.497971444887059,4.0,1.0,0.07853403141361257
-0.1,-0.0997595573553243,-0.0997595573553243,1.0,0.0,0.07984293193717278
-0.30000000000000004,-0.29860327121193875,-0.29860327121193875,3.0,0.0,0.07984293193717278
-0.7000000000000001,-0.697829011852,-0.697829011852,3.0,4.0,0.07984293193717278
-1.3,-1.2920136741082369,-1.2920136741082369,6.0,7.0,0.07984293193717278
-0.4,-0.3992138779427443,-0.3992138779427443,2.0,2.0,0.07984293193717278
-0.1,-0.09969040830540829,-0.09969040830540829,0.0,1.0,0.07984293193717278
-0.6000000000000001,-0.5966502436912737,-0.5966502436912737,4.0,2.0,0.07984293193717278
-0.1,-0.09983480457614995,-0.09983480457614995,0.0,1.0,0.07984293193717278
-0.1,-0.0996850311807469,-0.0996850311807469,1.0,0.0,0.07984293193717278
-0.4,-0.3990161717182461,-0.3990161717182461,2.0,2.0,0.07984293193717278
-0.5,-0.4978839611439824,-0.4978839611439824,3.0,2.0,0.07984293193717278
-0.2,-0.19966680401530945,-0.19966680401530945,0.0,2.0,0.07984293193717278
-0.30000000000000004,-0.29953190041392636,-0.29953190041392636,1.0,2.0,0.07378129117259552
-6.6000000000000005,-5.642524906846109,-5.642524906846109,18.0,48.0,0.07591623036649214
-1.7000000000000002,-1.6915892634298177,-1.6915892634298177,8.0,9.0,0.07591623036649214
-1.4000000000000001,-1.3932361674605822,-1.3932361674605822,10.0,4.0,0.07722513089005235
-1.2000000000000002,-1.1961755460717791,-1.1961755460717791,8.0,4.0,0.07722513089005235
-1.1,-1.0960645991097406,-1.0960645991097406,4.0,7.0,0.07722513089005235
-0.2,-0.19947349012733273,-0.19947349012733273,0.0,2.0,0.07722513089005235
-0.30000000000000004,-0.2987672674239466,-0.2987672674239466,3.0,0.0,0.07722513089005235
-0.6000000000000001,-0.5970416945525979,-0.5970416945525979,3.0,3.0,0.07722513089005235
-0.30000000000000004,-0.2993407636216382,-0.2993407636216382,2.0,1.0,0.07853403141361257
-0.2,-0.19920070750972033,-0.19920070750972033,2.0,0.0,0.07722513089005235
-0.2,-0.19925521962288031,-0.19925521962288031,2.0,0.0,0.07722513089005235
-0.2,-0.19901382254076366,-0.19901382254076366,2.0,0.0,0.07722513089005235
0.0,0.0,0.0,0.0,0.0,0.07722513089005235
0.0,0.0,0.0,0.0,0.0,0.07722513089005235
0.0,0.0,0.0,0.0,0.0,0.07722513089005235
-0.2,-0.19962255110931448,-0.19962255110931448,1.0,1.0,0.07853403141361257
-0.2,-0.19930753698761836,-0.19930753698761836,1.0,1.0,0.07722513089005235
-0.1,-0.09964887441523974,-0.09964887441523974,1.0,0.0,0.07853403141361257
-0.9,-0.8967182166412322,-0.8967182166412322,8.0,1.0,0.07853403141361257
0.0,0.0,0.0,0.0,0.0,0.07853403141361257
-0.30000000000000004,-0.2989213680477399,-0.2989213680477399,2.0,1.0,0.07984293193717278
-0.7000000000000001,-0.6963569518892115,-0.6963569518892115,5.0,2.0,0.07853403141361257
0.0,0.0,0.0,0.0,0.0,0.07853403141361257
-0.2,-0.1992392809295235,-0.1992392809295235,2.0,0.0,0.07853403141361257
-0.2,-0.19936701324786876,-0.19936701324786876,2.0,0.0,0.07853403141361257
-0.2,-0.19910175993312748,-0.19910175993312748,2.0,0.0,0.07984293193717278
-0.6000000000000001,-0.5959006875164847,-0.5959006875164847,3.0,3.0,0.07853403141361257
-0.5,-0.4978825124894878,-0.4978825124894878,4.0,1.0,0.07853403141361257
-2.3000000000000003,-2.2848862470583162,-2.2848862470583162,19.0,4.0,0.07853403141361257
-0.6000000000000001,-0.5982409462764273,-0.5982409462764273,4.0,2.0,0.07853403141361257
-0.9,-0.8971966297406353,-0.8971966297406353,2.0,7.0,0.07984293193717278
-1.3,-1.2962715010397394,-1.2962715010397394,8.0,5.0,0.08115183246073299
-1.3,-1.2923212339454493,-1.2923212339454493,7.0,6.0,0.08115183246073299
-0.9,-0.8963826908614193,-0.8963826908614193,7.0,2.0,0.08115183246073299
-1.2000000000000002,-1.1911272505259551,-1.1911272505259551,12.0,0.0,0.07853403141361257
-0.4,-0.3985701206745265,-0.3985701206745265,4.0,0.0,0.08115183246073299
-0.9,-0.8957009404649771,-0.8957009404649771,5.0,4.0,0.08115183246073299
-0.5,-0.4985345410487136,-0.4985345410487136,5.0,0.0,0.08115183246073299
-0.30000000000000004,-0.29885702441051737,-0.29885702441051737,3.0,0.0,0.08115183246073299
-0.30000000000000004,-0.2992216867010428,-0.2992216867010428,2.0,1.0,0.0824607329842932
-0.30000000000000004,-0.2986067085035364,-0.2986067085035364,3.0,0.0,0.0824607329842932
-0.4,-0.3991396648740005,-0.3991396648740005,4.0,0.0,0.0824607329842932
-0.1,-0.09973041480767117,-0.09973041480767117,1.0,0.0,0.0824607329842932
-0.4,-0.39873694276933136,-0.39873694276933136,3.0,1.0,0.08376963350785341
-0.30000000000000004,-0.29935166133173885,-0.29935166133173885,3.0,0.0,0.08507853403141362
-0.1,-0.09968032546565354,-0.09968032546565354,0.0,1.0,0.08507853403141362
0.0,0.0,0.0,0.0,0.0,0.08507853403141362
-0.1,-0.09966563267017012,-0.09966563267017012,1.0,0.0,0.08507853403141362
-0.2,-0.19961271447268136,-0.19961271447268136,2.0,0.0,0.08507853403141362
-0.2,-0.19930423396955343,-0.19930423396955343,2.0,0.0,0.08507853403141362
-0.2,-0.19930432840136303,-0.19930432840136303,2.0,0.0,0.08507853403141362
0.0,0.0,0.0,0.0,0.0,0.08507853403141362
0.0,0.0,0.0,0.0,0.0,0.08507853403141362
-0.30000000000000004,-0.2996605565473288,-0.2996605565473288,2.0,1.0,0.08507853403141362
-0.2,-0.199407291012066,-0.199407291012066,2.0,0.0,0.08507853403141362
0.0,0.0,0.0,0.0,0.0,0.08507853403141362
0.0,0.0,0.0,0.0,0.0,0.08638743455497382
-0.2,-0.19961951367866884,-0.19961951367866884,2.0,0.0,0.08638743455497382
-0.1,-0.09967470475346282,-0.09967470475346282,1.0,0.0,0.08638743455497382
-0.1,-0.0996235038784334,-0.0996235038784334,0.0,1.0,0.08769633507853403
-0.2,-0.19957607355349644,-0.19957607355349644,1.0,1.0,0.079155672823219
-3.1,-2.6492679756010866,-2.6492679756010866,25.0,6.0,0.0824607329842932
-1.5,-1.4918850864061348,-1.4918850864061348,11.0,4.0,0.0824607329842932
-0.8,-0.7969444317995603,-0.7969444317995603,7.0,1.0,0.0824607329842932
-0.6000000000000001,-0.5975544002828197,-0.5975544002828197,4.0,2.0,0.0824607329842932
-0.9,-0.8974786767833615,-0.8974786767833615,8.0,1.0,0.0824607329842932
-0.5,-0.498052135270169,-0.498052135270169,5.0,0.0,0.0824607329842932
-0.7000000000000001,-0.6969674532321988,-0.6969674532321988,6.0,1.0,0.08115183246073299
-0.1,-0.09968875706152719,-0.09968875706152719,1.0,0.0,0.08115183246073299
-0.30000000000000004,-0.29897505811227537,-0.29897505811227537,2.0,1.0,0.08115183246073299
0.0,0.0,0.0,0.0,0.0,0.08115183246073299
-0.1,-0.09969424052568682,-0.09969424052568682,1.0,0.0,0.08115183246073299
-0.30000000000000004,-0.29867753440324435,-0.29867753440324435,1.0,2.0,0.07853403141361257
-0.4,-0.39888862788364254,-0.39888862788364254,3.0,1.0,0.07853403141361257
-1.4000000000000001,-1.3921406416643733,-1.3921406416643733,10.0,4.0,0.07853403141361257
-0.5,-0.4980933904593735,-0.4980933904593735,5.0,0.0,0.07853403141361257
-0.8,-0.7978122834169461,-0.7978122834169461,7.0,1.0,0.07853403141361257
-0.5,-0.4977815384340927,-0.4977815384340927,5.0,0.0,0.07853403141361257
-0.4,-0.39920680169811745,-0.39920680169811745,0.0,4.0,0.07853403141361257
-0.6000000000000001,-0.5979891519094718,-0.5979891519094718,4.0,2.0,0.07984293193717278
-0.30000000000000004,-0.29928454913125363,-0.29928454913125363,2.0,1.0,0.07984293193717278
-0.6000000000000001,-0.5981154328726761,-0.5981154328726761,5.0,1.0,0.07984293193717278
-0.2,-0.19925638004827148,-0.19925638004827148,2.0,0.0,0.07984293193717278
0.0,0.0,0.0,0.0,0.0,0.07984293193717278
-0.30000000000000004,-0.298541521030159,-0.298541521030159,3.0,0.0,0.07984293193717278
-0.2,-0.1996096689955297,-0.1996096689955297,2.0,0.0,0.07984293193717278
-0.2,-0.19912360281613714,-0.19912360281613714,2.0,0.0,0.08115183246073299
-0.2,-0.19969660643270998,-0.19969660643270998,1.0,1.0,0.08115183246073299
-0.30000000000000004,-0.2986653039259815,-0.2986653039259815,0.0,3.0,0.0824607329842932
-0.1,-0.09977648288315727,-0.09977648288315727,1.0,0.0,0.08376963350785341
-0.7000000000000001,-0.6970248935416894,-0.6970248935416894,4.0,3.0,0.0824607329842932
-0.30000000000000004,-0.2993488726625391,-0.2993488726625391,1.0,2.0,0.08507853403141362
-0.5,-0.49850583511635055,-0.49850583511635055,2.0,3.0,0.08638743455497382
-0.2,-0.19965552008691553,-0.19965552008691553,0.0,2.0,0.08769633507853403
-0.30000000000000004,-0.2991313264479692,-0.2991313264479692,2.0,1.0,0.09031413612565445
-0.5,-0.49880244134982904,-0.49880244134982904,4.0,1.0,0.09031413612565445
-0.9,-0.8964623666324656,-0.8964623666324656,6.0,3.0,0.09162303664921466
0.0,0.0,0.0,0.0,0.0,0.09293193717277487
-1.2000000000000002,-1.1940904539974926,-1.1940904539974926,10.0,2.0,0.09293193717277487
-1.8,-1.7903114636212263,-1.7903114636212263,11.0,7.0,0.09162303664921466
-2.3000000000000003,-2.288335987061993,-2.288335987061993,15.0,8.0,0.09293193717277487
-0.2,-0.1995191147106486,-0.1995191147106486,0.0,2.0,0.09424083769633508
-0.2,-0.19942242327530446,-0.19942242327530446,2.0,0.0,0.09554973821989529
-0.4,-0.39940237084385277,-0.39940237084385277,4.0,0.0,0.09554973821989529
-0.4,-0.3982058369137995,-0.3982058369137995,1.0,3.0,0.09554973821989529
