Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,343,S44,5554.37,3,20,34,6.21
1,V0,344,S16,5560.61,3,20,40,6.23
1,V0,345,S61,5566.61,3,20,46,6.01
1,V0,346,S31,5575.61,3,20,55,8.99
1,V0,347,S27,5586.87,3,21,6,11.27
1,V0,348,S66,5598.28,3,21,18,11.41
1,V0,349,S60,5604.01,3,21,24,5.73
1,V0,350,S31,5609.41,3,21,29,5.39
1,V0,351,S60,5618.3,3,21,38,8.89
1,V0,352,S41,5623.17,3,21,43,4.87
1,V0,353,S31,5639.43,3,21,59,16.27
1,V0,354,S66,5652.82,3,22,12,13.38
1,V0,355,S61,5661.95,3,22,21,9.13
1,V0,356,S66,5681.07,3,22,41,19.13
1,V0,357,S31,5688.07,3,22,48,7.0
1,V0,358,S4,5694.14,3,22,54,6.07
1,V0,359,S52,5699.57,3,22,59,5.43
1,V0,360,S44,6182.4,4,7,2,482.83
1,V0,361,S53,6187.13,4,7,7,4.73
1,V0,362,S46,6196.0,4,7,15,8.87
1,V0,363,S46,6224.0,4,7,43,28.0
1,V0,364,S33,6229.0,4,7,49,5.0
1,V0,365,S31,6235.88,4,7,55,6.88
1,V0,366,S66,6239.76,4,7,59,3.88
1,V0,367,S41,6249.17,4,8,9,9.41
1,V0,368,S60,6253.03,4,8,13,3.87
1,V0,369,S31,6276.03,4,8,36,23.0
1,V0,370,S52,6287.02,4,8,47,10.99
1,V0,371,S33,6290.75,4,8,50,3.73
1,V0,372,S18,6307.55,4,9,7,16.79
1,V0,373,S31,6314.25,4,9,14,6.71
1,V0,374,S66,6322.64,4,9,22,8.38
1,V0,375,S49,6328.9,4,9,28,6.26
1,V0,376,S39,6340.4,4,9,40,11.5
1,V0,377,S39,6368.4,4,10,8,28.0
1,V0,378,S58,6374.53,4,10,14,6.13
1,V0,379,S58,6402.53,4,10,42,28.0
1,V0,380,S4,6406.74,4,10,46,4.21
1,V0,381,S16,6414.33,4,10,54,7.59
1,V0,382,S63,6419.14,4,10,59,4.81
1,V0,383,S43,6432.14,4,11,12,13.0
1,V0,384,S53,6443.37,4,11,23,11.23
1,V0,385,S40,6458.64,4,11,38,15.27
1,V0,386,S10,6473.1,4,11,53,14.46
1,V0,387,S29,6486.76,4,12,6,13.66
1,V0,388,S50,6502.76,4,12,22,16.0
1,V0,389,S32,6517.22,4,12,37,14.46
1,V0,390,S3,6535.22,4,12,55,18.0
1,V0,391,S29,6549.32,4,13,9,14.1
1,V0,392,S40,6564.39,4,13,24,15.08
1,V0,393,S63,6576.33,4,13,36,11.93
1,V0,394,S46,6594.33,4,13,54,18.0
1,V0,395,S43,6612.28,4,14,12,17.96
1,V0,396,S16,6622.07,4,14,22,9.78
1,V0,397,S58,6629.39,4,14,29,7.33
1,V0,398,S4,6638.6,4,14,38,9.21
1,V0,399,S59,6645.39,4,14,45,6.79
1,V0,400,S4,6658.18,4,14,58,12.79
1,V0,401,S16,6663.27,4,15,3,5.09
1,V0,402,S44,6671.51,4,15,11,8.23
1,V0,403,S45,6695.79,4,15,35,24.28
1,V0,404,S53,6703.34,4,15,43,7.56
1,V0,405,S32,6714.07,4,15,54,10.73
1,V0,406,S55,6723.24,4,16,3,9.17
1,V0,407,S62,6736.01,4,16,16,12.77
1,V0,408,S33,6741.93,4,16,21,5.92
1,V0,409,S52,6749.17,4,16,29,7.23
1,V0,410,S44,6755.0,4,16,35,5.83
1,V0,411,S16,6761.0,4,16,41,6.0
1,V0,412,S43,6766.58,4,16,46,5.58
1,V0,413,S43,6794.58,4,17,14,28.0
1,V0,414,S58,6804.36,4,17,24,9.78
1,V0,415,S58,6832.36,4,17,52,28.0
1,V0,416,S4,6850.36,4,18,10,18.0
1,V0,417,S37,6857.6,4,18,17,7.25
1,V0,418,S66,6863.91,4,18,23,6.31
1,V0,419,S40,6873.33,4,18,33,9.42
1,V0,420,S62,6882.29,4,18,42,8.96
1,V0,421,S37,6887.9,4,18,47,5.6
1,V0,422,S33,6898.3,4,18,58,10.41
1,V0,423,S44,6907.58,4,19,7,9.28
1,V0,424,S63,6911.55,4,19,11,3.97
1,V0,425,S43,6924.55,4,19,24,13.0
1,V0,426,S63,6929.18,4,19,29,4.64
1,V0,427,S44,6933.65,4,19,33,4.47
1,V0,428,S33,6939.93,4,19,39,6.28
1,V0,429,S62,6945.85,4,19,45,5.92
1,V0,430,S62,6973.85,4,20,13,28.0
1,V0,431,S52,6998.4,4,20,38,24.55
1,V0,432,S44,7006.74,4,20,46,8.33
1,V0,433,S44,7034.74,4,21,14,28.0
1,V0,434,S54,7041.69,4,21,21,6.95
1,V0,435,S29,7048.61,4,21,28,6.93
1,V0,436,S55,7060.24,4,21,40,11.62
1,V0,437,S54,7076.43,4,21,56,16.2
1,V0,438,S56,7084.14,4,22,4,7.7
1,V0,439,S56,7109.14,4,22,29,25.0
1,V0,440,S32,7114.22,4,22,34,5.08
1,V0,441,S57,7122.11,4,22,42,7.9
1,V0,442,S35,7130.34,4,22,50,8.23
