rebalancing_imbalance,squared_starvation_penalty,squared_congestion_penalty,gross_starvation_risk,gross_congestion_risk,global_onsite_backlog,global_depot_backlog,demand_weighted_depot_backlog,demand_weighted_onsite_backlog,fleet_broken_fraction,depot_idle_fraction,fleet_failure_risk,fleet_low_health_fraction,maintenance_restoration_value,onsite_shortage_pressure,depot_shortage_pressure,current_station_onsite_shortage_pressure,current_station_depot_shortage_pressure,broken_cargo_distance_pressure,late_broken_cargo_pressure,repaired_idle_away_pressure,depot_pipeline_pressure,depot_queue_pickup_opportunity,degradation_demand_exposure
0.46568313,0.19228041,0.06416107,0.08515882,0.035239473,0.08680555,0.09548611,0.0013983573,0.0010006588,0.33203125,0.0,0.63322836,0.02734375,0.0,0.094792195,0.06193084,0.0,0.0,0.001171401,0.23415904,0.0,0.16059028,0.0,0.053924978
0.47466326,0.18895029,0.0775563,0.08829154,0.041127812,0.091145836,0.09982639,0.0013496807,0.00096182554,0.3450521,0.0,0.63340056,0.02734375,0.0,0.11254285,0.07969951,0.0,0.0,0.0036788203,0.24208398,0.0,0.16493055,0.0,0.055923913
0.49005774,0.18996589,0.09318969,0.08435553,0.0468972,0.09548611,0.09982639,0.0013014216,0.000977481,0.3515625,0.0,0.63363266,0.02734375,0.0,0.11770151,0.08897438,0.0,0.0,0.00097464776,0.24589396,0.0,0.16493055,0.0,0.053450424
0.47851187,0.17543933,0.097326286,0.07675897,0.044840306,0.09548611,0.09982639,0.0012663238,0.0009421391,0.3515625,0.0,0.6337256,0.02734375,0.0,0.11579407,0.09367831,0.0,0.0,0.0010175814,0.24862121,0.0,0.16493055,0.0,0.048644125
0.46824887,0.17604081,0.09593926,0.07529099,0.040895525,0.091145836,0.09982639,0.0012005159,0.0008642993,0.3450521,0.0,0.6328523,0.02734375,0.012048133,0.1191728,0.099844806,0.0,0.0,0.0016067823,0.25413072,0.0,0.16493055,0.0,0.047648076
0.49775496,0.18900359,0.11387682,0.067089416,0.05036517,0.091145836,0.09982639,0.001123409,0.0007993463,0.3450521,0.0,0.6338589,0.02734375,0.0,0.09909146,0.10547999,0.0,0.0,0.00097464776,0.26001793,0.0,0.16493055,0.0,0.042525228
0.51186657,0.20079784,0.11909251,0.072208636,0.050616894,0.091145836,0.104166664,0.0012068371,0.0007762601,0.3515625,0.0,0.6340026,0.02734375,0.0,0.10303795,0.116447836,0.0,0.0,0.0010175814,0.26274517,0.0,0.16927083,0.0,0.045780465
0.49262348,0.18179105,0.12079407,0.065898426,0.048433155,0.091145836,0.104166664,0.0011750782,0.0007564719,0.3515625,0.0,0.63404316,0.02734375,0.0,0.10334039,0.1144356,0.0,0.0,0.0020237975,0.26488382,0.0,0.16927083,0.0,0.041782446
0.47979474,0.18049854,0.115101114,0.059667826,0.04458551,0.091145836,0.104166664,0.0010798016,0.0006971072,0.3515625,0.0,0.6340762,0.02734375,0.0,0.101643525,0.1153871,0.0,0.0,0.00097464776,0.27111956,0.0,0.16927083,0.0,0.037833944
0.49390635,0.191954,0.113060124,0.06259552,0.0379674,0.091145836,0.104166664,0.0010056975,0.0006509347,0.3515625,0.0,0.6341565,0.02734375,0.0,0.09847663,0.13131908,0.0,0.0,0.0010175814,0.27634683,0.0,0.16927083,0.0,0.039695356
0.5195638,0.17814466,0.115845956,0.039358996,0.039431468,0.091145836,0.104166664,0.0009552498,0.0006191555,0.3515625,0.0,0.6342417,0.028645834,0.0,0.09528002,0.119907945,0.0,0.0,0.0011352516,0.2793345,0.0,0.16927083,0.0,0.024963116
0.5195638,0.18206327,0.11234317,0.03661069,0.035411727,0.091145836,0.104166664,0.0008815733,0.0005713441,0.3515625,0.0,0.6342999,0.028645834,0.0,0.09781969,0.124842376,0.0,0.0,0.0015019123,0.28343552,0.0,0.16927083,0.0,0.023222156
0.5272611,0.18673944,0.116413444,0.029077694,0.034440923,0.091145836,0.104166664,0.00077440747,0.0005018003,0.3515625,0.0,0.634359,0.028645834,0.0,0.10523095,0.12470098,0.0,0.0,0.00262224,0.28924134,0.0,0.16927083,0.0,0.018445699
0.5221296,0.17800395,0.11600012,0.020937175,0.033428725,0.091145836,0.10850695,0.0007347292,0.000453989,0.3580729,0.0,0.6344657,0.028645834,0.0,0.07655438,0.10990192,0.0,0.0,0.0008023106,0.29298693,0.0,0.1736111,0.0,0.013283919
0.48877487,0.12088962,0.13381346,0.02721062,0.025096374,0.078125,0.10850695,0.0005954788,0.0003010985,0.33854166,0.0,0.6321864,0.028645834,0.027999822,0.044709325,0.08840761,0.0,0.00026662022,0.0,0.0,0.0,0.1736111,0.0,0.017202184
0.629891,0.23005272,0.12943076,0.10516498,0.08313794,0.08680555,0.1171875,0.0019634923,0.0012120692,0.3059896,0.0390625,0.6353678,0.032552082,0.027702497,0.107516475,0.11286557,0.0,0.0,0.0,0.0,0.0390625,0.15625,0.0,0.066818446
0.65298265,0.19677189,0.13880199,0.07473028,0.05803999,0.08680555,0.1171875,0.0017779471,0.0010835271,0.3450521,0.0,0.63578004,0.032552082,0.0,0.11226262,0.13713007,0.0,0.0,0.0,0.0,0.0,0.14322917,0.0,0.047512017
0.55676717,0.16673289,0.13302596,0.078136005,0.069958135,0.08680555,0.1171875,0.0017396532,0.0010558196,0.3450521,0.0,0.63588625,0.032552082,0.0,0.098945126,0.12143719,0.0,0.0,0.0,0.0,0.0,0.14322917,0.0,0.04968561
0.5747274,0.18284406,0.14671423,0.10190585,0.06739414,0.08680555,0.10850695,0.0016277236,0.0010556974,0.33203125,0.0,0.63604784,0.032552082,0.0,0.09860451,0.10348096,0.0,0.0,0.00043045988,0.010555232,0.0,0.14322917,0.0,0.064817
0.5849904,0.1932238,0.14743456,0.11134325,0.06964334,0.082465276,0.09982639,0.0013470036,0.00090716366,0.3125,0.0,0.6352939,0.032552082,0.011354009,0.10005115,0.110926,0.0,0.0,0.0012944636,0.0264232,0.0,0.14322917,0.0,0.07073569
0.49903783,0.18985751,0.15896235,0.21707961,0.09305386,0.082465276,0.09982639,0.0013480623,0.0009064511,0.3125,0.0,0.6362539,0.032552082,0.0,0.07729734,0.0916337,0.0,0.0,0.0028532117,0.029251285,0.0,0.14322917,0.0,0.13811775
0.4964721,0.18877289,0.16432746,0.2298446,0.10627841,0.078125,0.09982639,0.0013899392,0.00092589326,0.3059896,0.0,0.63550144,0.032552082,0.010337131,0.081035264,0.09541927,0.0,0.00045611468,0.0005778951,0.034490187,0.0,0.14322917,0.0,0.14606658
0.5028865,0.19873075,0.14686465,0.22527386,0.09594743,0.078125,0.09982639,0.0014070707,0.00094421563,0.3059896,0.0,0.63643706,0.032552082,0.0,0.0877279,0.10431058,0.0,0.0,0.0013164764,0.036467083,0.0,0.14322917,0.0,0.14337263
0.48236048,0.20525742,0.12770985,0.24653074,0.084797576,0.078125,0.09982639,0.0014242021,0.00096253806,0.3059896,0.0,0.636491,0.032552082,0.0,0.09162926,0.10743139,0.0,0.0,0.0004160229,0.038716454,0.0,0.14322917,0.0,0.15691459
0.47851187,0.20163156,0.11904893,0.23577443,0.07876124,0.078125,0.09982639,0.0014470441,0.0009869679,0.3059896,0.0,0.636575,0.032552082,0.0,0.09724853,0.11440743,0.0,0.0,0.000822501,0.04146569,0.0,0.14322917,0.0,0.1500881
0.5362412,0.20623803,0.13186312,0.1489831,0.075725615,0.073784724,0.104166664,0.0015330984,0.00090647145,0.3059896,0.0,0.6358891,0.032552082,0.0091607245,0.11830561,0.10118031,0.0,0.0,0.0009807197,0.04439166,0.0,0.14756945,0.0,0.09473673
0.5426555,0.20650567,0.13340595,0.1570778,0.08478409,0.06944445,0.104166664,0.0015677278,0.00084405305,0.29947916,0.0,0.6358893,0.032552082,0.008367912,0.12240157,0.10350391,0.0,0.0007453269,0.0013164764,0.049308367,0.0,0.14756945,0.0,0.09988409
0.5593329,0.21986419,0.13585886,0.17583041,0.09507042,0.06944445,0.104166664,0.001589165,0.0008652256,0.29947916,0.0,0.63680404,0.033854168,0.0,0.11534988,0.10841133,0.0,0.0,0.0031194885,0.05249322,0.0,0.14756945,0.0,0.11196952
0.48877487,0.18510385,0.14993307,0.17565003,0.12133213,0.06944445,0.104166664,0.0016524283,0.0010026438,0.29947916,0.0,0.6360805,0.03515625,0.011325351,0.1030159,0.09613201,0.0,0.0,0.0014851451,0.058540862,0.0,0.14756945,0.0,0.11172756
0.4862091,0.1678927,0.15893143,0.1698219,0.12488202,0.073784724,0.104166664,0.0017311638,0.0012277857,0.3059896,0.0,0.637153,0.036458332,0.0,0.093816385,0.08353481,0.0,0.0,0.0013164764,0.061573427,0.0,0.14756945,0.0,0.10820254
0.5157152,0.17762451,0.15834333,0.18697365,0.13010426,0.073784724,0.104166664,0.0018220125,0.0012966475,0.3059896,0.0,0.6372583,0.036458332,0.0,0.09214257,0.09567679,0.0,0.0,0.00048471152,0.06509525,0.0,0.14756945,0.0,0.11915051
0.4964721,0.16093212,0.14201735,0.18470487,0.12987211,0.073784724,0.09982639,0.0018293109,0.0013379646,0.29947916,0.0,0.63741726,0.036458332,0.0,0.08426411,0.07934845,0.0,0.0,0.0018564312,0.08419132,0.0,0.14756945,0.0,0.11773407
0.4964721,0.16370404,0.13245064,0.2031805,0.12774165,0.073784724,0.104166664,0.0020019691,0.0014068263,0.3059896,0.0,0.6374834,0.036458332,0.0,0.08136055,0.093356684,0.0,0.0,0.0009218177,0.088617794,0.0,0.15190972,0.0,0.1295242
0.47081462,0.18925732,0.11867462,0.15577643,0.14529751,0.073784724,0.104166664,0.0020780175,0.0014488457,0.3059896,0.0,0.63763964,0.036458332,0.0,0.08825556,0.07920121,0.0,0.0,0.0006058894,0.09099799,0.0,0.15190972,0.0,0.099329226
0.47081462,0.20198183,0.09439855,0.22341256,0.14069,0.073784724,0.10850695,0.0023338697,0.001533587,0.3125,0.0,0.6376938,0.036458332,0.0,0.095792525,0.085872404,0.0,0.0,0.0024477364,0.09541288,0.0,0.15625,0.0,0.14246881
0.4733804,0.1804051,0.103293344,0.21350436,0.20281214,0.073784724,0.104166664,0.0025267235,0.0016578741,0.3059896,0.0,0.63786304,0.036458332,0.0,0.08320479,0.08293506,0.0,0.0,0.002361888,0.12223583,0.0,0.15625,0.0,0.13618654
0.49262348,0.1942276,0.100759305,0.2392422,0.20458414,0.073784724,0.104166664,0.0026513466,0.0017200176,0.3059896,0.0,0.6380704,0.036458332,0.0,0.08517256,0.086969055,0.0,0.0,0.0020237975,0.12638052,0.0,0.15625,0.0,0.15265337
0.50801796,0.20182632,0.111468665,0.23337807,0.2258724,0.073784724,0.104166664,0.0027388972,0.0017631873,0.3059896,0.0,0.6382225,0.036458332,0.0,0.08514565,0.08042533,0.0,0.0,0.0006240343,0.1294377,0.0,0.15625,0.0,0.14894713
0.50801796,0.2053594,0.11136961,0.2359426,0.22605039,0.073784724,0.104166664,0.0027883677,0.00178493,0.3059896,0.0,0.63830835,0.036458332,0.0,0.08473749,0.06993757,0.0,0.0,0.001419957,0.13374643,0.0,0.15625,0.0,0.15060413
0.5054522,0.2004433,0.12004084,0.22717239,0.23274496,0.073784724,0.104166664,0.0028295931,0.0018030488,0.3059896,0.0,0.63840795,0.036458332,0.0,0.08781307,0.07156348,0.0,0.0022024359,0.0020237975,0.13738039,0.0,0.15625,0.0,0.14502867
0.50801796,0.20092843,0.121511176,0.22306465,0.23368534,0.073784724,0.10850695,0.003000755,0.0018229795,0.3125,0.0,0.6385184,0.036458332,0.0,0.08333511,0.070550345,0.0,0.0,0.0016067823,0.1414128,0.0,0.16059028,0.0,0.14243089
0.49518922,0.2071848,0.11097679,0.22634861,0.208572,0.078125,0.10850695,0.0030389575,0.0019923397,0.3190104,0.0,0.63861084,0.037760418,0.0,0.08295738,0.065992154,0.0,0.0,0.001419957,0.14458656,0.0,0.16059028,0.0,0.14454867
0.5208467,0.2205564,0.10814082,0.23081994,0.20764816,0.073784724,0.09982639,0.0027891924,0.0018664647,0.29947916,0.0,0.6378811,0.037760418,0.010444233,0.081657134,0.06634268,0.0,0.0,0.0015136688,0.19976129,0.0,0.16059028,0.0,0.14723569
0.4720975,0.20732191,0.089827836,0.24024042,0.2521278,0.06944445,0.09982639,0.0027589095,0.0016177887,0.29296875,0.0,0.63799614,0.037760418,0.009207254,0.052946635,0.07583684,0.0,0.0,0.0021423763,0.2055849,0.0,0.16059028,0.0,0.15327248
0.50032073,0.22506718,0.09549797,0.24689245,0.24210364,0.06944445,0.09982639,0.0027248703,0.0016012171,0.29296875,0.0,0.6388847,0.037760418,0.0,0.06279224,0.07885683,0.0,0.0,0.0026983966,0.21048525,0.0,0.16059028,0.0,0.15773581
0.50801796,0.24061652,0.08411602,0.25385442,0.20464705,0.073784724,0.09982639,0.0026908314,0.0016904575,0.29947916,0.0,0.6390435,0.037760418,0.0,0.067359895,0.08188183,0.0,0.0,0.001720222,0.21587363,0.0,0.16059028,0.0,0.16222401
0.5362412,0.25751725,0.083068706,0.24874564,0.19360621,0.073784724,0.09982639,0.0026598868,0.0016748834,0.29947916,0.0,0.6391935,0.037760418,0.0,0.078714065,0.084413484,0.0,0.0,0.001229707,0.22074547,0.0,0.16059028,0.0,0.15899658
0.5542014,0.25590268,0.09924974,0.22481842,0.20951279,0.073784724,0.104166664,0.0027074844,0.0016608668,0.3059896,0.0,0.6393996,0.037760418,0.0,0.076998495,0.08211185,0.0,0.0,0.0021423763,0.22517136,0.0,0.16493055,0.0,0.1437488
0.52341247,0.2570361,0.10140537,0.24114972,0.18783295,0.078125,0.104166664,0.0026552859,0.0016765324,0.3125,0.0,0.6395337,0.037760418,0.0,0.079002306,0.081376486,0.0,0.0,0.0026983966,0.23007171,0.0,0.16493055,0.0,0.15422337
0.5105837,0.26089147,0.09921509,0.23745084,0.16984439,0.078125,0.104166664,0.0025608237,0.001621667,0.3125,0.0,0.6396819,0.037760418,0.0,0.07630862,0.090737194,0.0,0.0,0.0015136688,0.23505333,0.0,0.16493055,0.0,0.151893
0.5105837,0.26064315,0.09382702,0.22197483,0.15059578,0.078125,0.104166664,0.0024285764,0.0015448553,0.3125,0.0,0.6398151,0.037760418,0.0,0.08136082,0.093091644,0.0,0.0,0.0034446162,0.2415643,0.0,0.16493055,0.0,0.14202285
0.5400898,0.2745967,0.09895424,0.22370242,0.13114972,0.078125,0.104166664,0.0023341142,0.0014899898,0.3125,0.0,0.64004093,0.0390625,0.0,0.08337091,0.12601668,0.0,0.0,0.001229707,0.24664533,0.0,0.16493055,0.0,0.1431787
0.52469534,0.2375688,0.10866237,0.18670157,0.13446005,0.078125,0.104166664,0.0022679905,0.0014515839,0.3125,0.0,0.6402588,0.0390625,0.0,0.06479752,0.117631994,0.0,0.0,0.001884314,0.24975081,0.0,0.16493055,0.0,0.11953731
0.5311097,0.23263997,0.115947716,0.15573919,0.13291638,0.078125,0.104166664,0.0020999026,0.0013523172,0.3125,0.0,0.6403496,0.0390625,0.0,0.07108048,0.11584845,0.0,0.0,0.0036741411,0.25897613,0.0,0.16493055,0.0,0.09972753
0.5259782,0.22325043,0.10448342,0.12823671,0.14676803,0.082465276,0.104166664,0.0020264601,0.001374182,0.3190104,0.0,0.6407265,0.041666668,0.0,0.056761894,0.09551205,0.0,0.0,0.0015618681,0.26482904,0.0,0.16493055,0.0,0.08216466
0.53239256,0.21855825,0.10890211,0.11808412,0.13527887,0.082465276,0.104166664,0.0019530179,0.0013225737,0.3190104,0.0,0.64097327,0.041666668,0.0,0.0643014,0.086471215,0.0,0.0,0.0012995304,0.27141005,0.0,0.16493055,0.0,0.075688764
0.49903783,0.19279492,0.09456389,0.08897446,0.11286057,0.082465276,0.104166664,0.0018965238,0.0012828751,0.3190104,0.0,0.6411954,0.041666668,0.0,0.060858462,0.07105065,0.0,0.0008148451,0.002024465,0.27578837,0.0,0.16493055,0.0,0.057050016
0.5208467,0.20708597,0.104854956,0.08914436,0.103443965,0.082465276,0.104166664,0.0018117825,0.0012233272,0.3190104,0.0,0.6413097,0.041666668,0.0,0.06775382,0.07346118,0.0,0.012903226,0.0026329528,0.2832517,0.0,0.16493055,0.0,0.057169136
0.5067351,0.2251341,0.10416725,0.10152747,0.09083701,0.082465276,0.104166664,0.0017614875,0.001188423,0.3190104,0.0,0.6415503,0.041666668,0.0,0.07091696,0.067700125,0.0,0.0,0.0012995304,0.28754646,0.0,0.16493055,0.0,0.06513498
0.51186657,0.22234817,0.11182831,0.08910345,0.08972633,0.082465276,0.09548611,0.0015517975,0.0011514728,0.3059896,0.0,0.64166975,0.041666668,0.0,0.071684845,0.06577061,0.0,0.0,0.0021502774,0.36532226,0.0,0.16493055,0.0,0.05717499
0.5349583,0.24639313,0.10645406,0.094564684,0.07382767,0.082465276,0.09548611,0.0015249754,0.0011329977,0.3059896,0.0,0.6417836,0.041666668,0.0,0.08074912,0.07062317,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.06069006
0.5362412,0.23929155,0.11005542,0.08902039,0.06745768,0.082465276,0.09548611,0.001465967,0.0010923524,0.3059896,0.0,0.64186203,0.041666668,0.048673935,0.08648068,0.072861984,0.0,0.0,0.0,0.0,0.0,0.121527776,0.0,0.057138808
0.55676717,0.25328308,0.118454434,0.07366362,0.074913874,0.091145836,0.09548611,0.0013050351,0.0011346467,0.3841146,0.0,0.64223164,0.04296875,0.0,0.099207275,0.076288536,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.04730911
0.5221296,0.21748212,0.122064255,0.07251695,0.0859593,0.09548611,0.09548611,0.0012534981,0.0011824071,0.390625,0.0,0.64248353,0.04296875,0.0,0.090157345,0.07327686,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.046590943
0.51314944,0.20953445,0.1284566,0.050624542,0.09408735,0.09548611,0.09548611,0.0012265642,0.0011524805,0.390625,0.0,0.6425947,0.04296875,0.0,0.08580049,0.06801808,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.03253106
0.5016036,0.2023381,0.11919259,0.044658896,0.07826927,0.09548611,0.09982639,0.0012606847,0.0010840768,0.3971354,0.0,0.6426987,0.04296875,0.0,0.08458594,0.06508962,0.0,0.0,0.0,0.0,0.0,0.16927083,0.0,0.028702212
0.49903783,0.20312995,0.117651165,0.0425371,0.079233356,0.09548611,0.09982639,0.0012373541,0.0010584254,0.3971354,0.0,0.642819,0.044270832,0.0,0.085088275,0.071594864,0.0,0.0,0.0,0.0,0.0,0.16927083,0.0,0.027343657
0.49005774,0.2068706,0.115183294,0.042665686,0.07428721,0.09548611,0.09982639,0.0012101351,0.0010284988,0.3971354,0.0,0.6428766,0.044270832,0.0,0.08503163,0.0745777,0.0,0.0,0.0,0.0,0.0,0.16927083,0.0,0.02742877
0.487492,0.19842288,0.1195974,0.084208064,0.07017854,0.09548611,0.09982639,0.0011549236,0.000969582,0.3971354,0.0,0.6429524,0.045572918,0.0,0.084631,0.07563534,0.0,0.0,0.0,0.0,0.0,0.16927083,0.0,0.05414177
0.477229,0.19147761,0.12576245,0.07913907,0.07050556,0.09548611,0.09982639,0.0011121712,0.0009315121,0.3971354,0.0,0.64308876,0.045572918,0.0,0.08954618,0.07953346,0.0,0.0,0.0,0.0,0.0,0.16927083,0.0,0.050893445
0.47081462,0.18930501,0.11710343,0.07275962,0.052851893,0.09548611,0.09982639,0.0010694189,0.0008934422,0.3971354,0.0,0.6431822,0.045572918,0.0,0.077971235,0.06722917,0.0,0.0,0.0,0.0,0.0,0.16927083,0.0,0.046797693
0.4631174,0.18863884,0.11203716,0.06766809,0.04595297,0.09548611,0.09982639,0.0010223914,0.0008515653,0.3971354,0.0,0.6432769,0.045572918,0.0,0.07927075,0.06499745,0.0,0.0,0.0,0.0,0.0,0.16927083,0.0,0.043529317
0.466966,0.19800217,0.10143212,0.06557122,0.028515693,0.091145836,0.09982639,0.0009787942,0.00072342023,0.390625,0.0,0.64244896,0.045572918,0.010746656,0.08572819,0.074765295,0.0,0.0,0.000104005725,0.04602754,0.0,0.1736111,0.0,0.04212616
0.53752404,0.21945557,0.117076576,0.049274303,0.025418494,0.091145836,0.09982639,0.00094665866,0.00069869513,0.390625,0.0,0.643462,0.046875,0.0,0.096420765,0.06770567,0.0,0.0,5.1035826e-05,0.0464397,0.0,0.1736111,0.0,0.03170614
0.52469534,0.21909086,0.11865106,0.04850299,0.023862151,0.08680555,0.09982639,0.000895763,0.000578215,0.3841146,0.0,0.6426139,0.045572918,0.01264398,0.10747874,0.06744903,0.0,0.00072559057,0.0001892086,0.04695166,0.0,0.1736111,0.0,0.031168694
0.5272611,0.2222973,0.123096175,0.045917455,0.023775572,0.08680555,0.09982639,0.00081305765,0.0005223724,0.3841146,0.0,0.64350235,0.045572918,0.0,0.1058727,0.06821395,0.0,0.0,0.0001624413,0.04771393,0.0,0.1736111,0.0,0.029547991
0.55291855,0.22629881,0.13455369,0.028375998,0.024732407,0.08680555,0.09982639,0.00074307615,0.00047512085,0.3841146,0.0,0.6435999,0.046875,0.0,0.107224986,0.061284773,0.0,0.0,0.00024517992,0.048384696,0.0,0.1736111,0.0,0.01826279
0.5631815,0.23125674,0.14079311,0.027624803,0.024488587,0.08680555,0.09982639,0.00069218053,0.00044075612,0.3841146,0.0,0.6436487,0.046875,0.0,0.10511372,0.061028134,0.0,0.00028143247,5.1035826e-05,0.048815966,0.0,0.1736111,0.0,0.017780667
0.5554843,0.2211557,0.1411678,0.020243233,0.021701707,0.08680555,0.09982639,0.00065400876,0.00041498258,0.3841146,0.0,0.6437183,0.046875,0.0,0.109301254,0.05207524,0.0,0.00054735004,0.00025305813,0.04918608,0.0,0.1736111,0.0,0.01303094
0.57087874,0.2264413,0.14706433,0.017721463,0.01970715,0.08680555,0.09982639,0.00057766534,0.00036343548,0.3841146,0.0,0.643757,0.046875,0.0,0.11250992,0.049750827,0.0,0.00053850433,0.0,0.0,0.0,0.1736111,0.0,0.011408316
0.5439384,0.14211491,0.15758061,0.047685996,0.01867243,0.08680555,0.09982639,0.0005535815,0.00034784107,0.3841146,0.0,0.6438453,0.046875,0.005016117,0.06610027,0.034617394,0.0,0.0,0.0,0.0,0.0,0.16927083,0.0,0.030702405
0.64400256,0.2850589,0.14452119,0.12795365,0.083983496,0.09982639,0.104166664,0.0015901626,0.0014135445,0.41666666,0.0,0.6452894,0.052083332,0.0,0.14817712,0.07203577,0.0,0.0,0.0,0.0,0.0,0.1779514,0.0,0.08256713
0.64400256,0.27407947,0.14333557,0.121145934,0.06586078,0.09982639,0.09982639,0.0013998231,0.0013032436,0.37109375,0.026041666,0.64524406,0.052083332,0.0,0.1302835,0.072550476,0.0,0.0,0.00037128627,0.0028497325,0.026041666,0.1779514,0.0,0.0781687
0.5849904,0.24761914,0.14433932,0.15235549,0.06287234,0.104166664,0.09982639,0.0013351347,0.0012811447,0.37760416,0.026041666,0.64540607,0.052083332,0.0,0.14319968,0.07456516,0.0,0.0,0.0002503187,0.0037173247,0.026041666,0.1779514,0.0,0.09833116
0.5926876,0.23655114,0.16226795,0.14524856,0.07836322,0.104166664,0.09982639,0.0013407536,0.0012860306,0.37760416,0.026041666,0.6455771,0.0546875,0.0,0.15042719,0.091997236,0.0,0.0,0.00015371338,0.0040723467,0.026041666,0.1779514,0.0,0.09376914
0.59525335,0.2304007,0.17168145,0.14833835,0.08808172,0.104166664,0.09982639,0.0013548009,0.0012982456,0.37760416,0.026041666,0.64563245,0.0546875,0.0,0.1513406,0.09080776,0.0,0.0,0.0002366595,0.004998332,0.026041666,0.1779514,0.0,0.09577204
0.58242464,0.23113483,0.16380185,0.15499692,0.097193405,0.104166664,0.09982639,0.0013622927,0.0013047602,0.37760416,0.026041666,0.64573634,0.057291668,0.0,0.15609963,0.08298655,0.0,0.0,0.0002503187,0.0054422542,0.026041666,0.1779514,0.0,0.100087136
0.59140474,0.23106442,0.16537324,0.16566697,0.09819349,0.104166664,0.09982639,0.0013772764,0.0013177895,0.37760416,0.026041666,0.64578325,0.057291668,0.0,0.1524785,0.08232654,0.0,0.0,0.000104005725,0.0063806535,0.026041666,0.1779514,0.0,0.10698495
0.60679924,0.23885411,0.16733785,0.17081209,0.1038745,0.10850695,0.09982639,0.0013828953,0.0014635953,0.3841146,0.026041666,0.64588845,0.05859375,0.0,0.15440196,0.081392825,0.0,0.0003271218,0.00021522994,0.0067439317,0.026041666,0.1779514,0.0,0.11032555
0.49518922,0.18337801,0.16575849,0.18928204,0.11680852,0.10850695,0.09982639,0.0013894506,0.0014712907,0.3841146,0.026041666,0.6459209,0.05859375,0.0,0.105732724,0.04792229,0.0,0.0014716572,0.00014447377,0.0071543916,0.026041666,0.1779514,0.0,0.12226122
0.4964721,0.17550348,0.1704217,0.17772785,0.12484015,0.112847224,0.09982639,0.0014274289,0.0016979901,0.390625,0.026041666,0.6459736,0.05859375,0.0,0.11914492,0.053214785,0.0,0.0,0.0002366595,0.007972933,0.026041666,0.1779514,0.0,0.11480751
0.466966,0.17299224,0.14587235,0.23656687,0.1150677,0.112847224,0.09982639,0.0014595644,0.0017368437,0.390625,0.026041666,0.6460361,0.05859375,0.0,0.12314449,0.056541204,0.0,0.0,0.0002963325,0.008604566,0.026041666,0.1779514,0.0,0.15283073
0.47081462,0.16844924,0.14800087,0.20892738,0.11908223,0.112847224,0.09982639,0.0015063069,0.0017933582,0.390625,0.026041666,0.6461394,0.05859375,0.0,0.114107125,0.05138505,0.0,0.0,0.000104005725,0.009575599,0.026041666,0.1779514,0.0,0.1349962
0.47851187,0.17417456,0.15080105,0.22188853,0.117832474,0.1171875,0.09982639,0.0015267568,0.001891424,0.3971354,0.026041666,0.6462456,0.05859375,0.0,0.121883854,0.04989078,0.0,0.00033650288,0.00025305813,0.009949408,0.026041666,0.1779514,0.0,0.14339449
0.477229,0.17031442,0.15472285,0.22355576,0.11930317,0.1171875,0.09982639,0.0015472067,0.0019157928,0.3971354,0.026041666,0.6462991,0.05859375,0.0,0.12416869,0.053196862,0.0,0.0009772968,0.00038525232,0.010357352,0.026041666,0.1779514,0.0,0.1444839
0.5542014,0.23051466,0.15669852,0.13901782,0.12364749,0.10850695,0.09982639,0.0015937354,0.0018436736,0.3841146,0.026041666,0.6445133,0.05859375,0.023504023,0.15216993,0.06948588,0.0,0.0,0.000104005725,0.011152112,0.026041666,0.1779514,0.0,0.08959883
