reward,td_target,td_error,future_starvation,future_congestion,future_broken_fleet_ratio
0.0,15791037570.269604,-422184162.0934105,0.0,0.0,0.0859375
-0.2,15766655930.064234,-155717966.75728798,0.0,2.0,0.0859375
-0.1,15804417105.774275,-78488360.55329895,0.0,1.0,0.0859375
-0.1,15992314755.914051,96783180.66593933,0.0,1.0,0.0859375
-0.2,15719524670.172726,-322403119.2709274,1.0,1.0,0.08723958333333333
-0.2,15696950329.491621,-127469172.52772331,2.0,0.0,0.08723958333333333
-0.2,15696189031.084894,-108256033.50592995,2.0,0.0,0.08723958333333333
0.0,15702221113.059353,-92613395.72413445,0.0,0.0,0.08723958333333333
-0.1,15811325821.27609,56836505.08017731,1.0,0.0,0.08723958333333333
-0.1,15769017310.44403,-162357921.8761692,0.0,1.0,0.08854166666666667
-0.7000000000000001,15899031015.417765,-16920334.582780838,6.0,1.0,0.08854166666666667
-0.7000000000000001,15932331067.875544,-77795145.97664452,4.0,3.0,0.08854166666666667
-0.1,16042410915.507328,-27927979.9259758,1.0,0.0,0.08854166666666667
-0.30000000000000004,16457900353.826628,374655795.5909481,3.0,0.0,0.08854166666666667
-5.9,12543296495.952154,-3981482545.359644,21.0,38.0,0.08136482939632546
-1.2000000000000002,17140991196.170307,-7340808.893184662,7.0,5.0,0.08333333333333333
-0.5,17335685428.5002,-18695187.77597809,3.0,2.0,0.0859375
-0.4,16896289462.870981,-535504290.6404362,3.0,1.0,0.08723958333333333
-0.30000000000000004,16732049146.046755,-245229872.50891685,3.0,0.0,0.08723958333333333
-0.30000000000000004,16735826138.146124,-162349806.07726288,3.0,0.0,0.08723958333333333
-0.2,16764003736.676823,-101649385.30389404,1.0,1.0,0.0859375
-0.1,16488730485.765429,-401408034.62711525,1.0,0.0,0.0859375
-0.4,16376024174.251291,-182701651.90538597,1.0,3.0,0.0859375
0.0,16340346812.625483,-165365818.07523918,0.0,0.0,0.0859375
-0.4,16236366391.094267,-165690575.04846,4.0,0.0,0.0859375
-0.1,16425574522.529917,87176320.22173119,1.0,0.0,0.0859375
-0.1,16492718507.740541,-91729090.8801632,1.0,0.0,0.0859375
0.0,16486570512.468716,-118935692.51078987,0.0,0.0,0.0859375
-0.2,16330557278.557438,-257805726.46190262,1.0,1.0,0.0859375
0.0,16500659711.63578,51189825.218153,0.0,0.0,0.0859375
-0.1,16379073538.180418,-181510393.49957848,0.0,1.0,0.08723958333333333
0.0,16431177529.42692,-84736484.6139946,0.0,0.0,0.08984375
0.0,16258645946.49473,-243873475.85387802,0.0,0.0,0.09114583333333333
-0.1,16471234308.060375,80122640.01041031,0.0,1.0,0.09244791666666667
-0.4,16425999989.334707,-126965491.29100609,4.0,0.0,0.09244791666666667
-0.1,16374733154.096128,-276118509.7754097,1.0,0.0,0.09244791666666667
-0.30000000000000004,16365010908.972181,-137296269.20868492,3.0,0.0,0.09375
-0.1,16620759826.190344,78813241.84695625,1.0,0.0,0.09375
-0.8,16643071371.61868,-21733605.052375793,8.0,0.0,0.09505208333333333
-0.1,16788840404.975885,-4522884.848331451,1.0,0.0,0.09895833333333333
-0.1,16685965992.740152,-166967699.48815155,0.0,1.0,0.10026041666666667
-0.1,16956515912.26072,141310874.1236782,1.0,0.0,0.1015625
-0.1,16923892309.712149,-110148778.363554,1.0,0.0,0.1015625
-0.8,16997782545.21083,-44375471.08904266,8.0,0.0,0.1015625
-1.2000000000000002,17203790613.1893,123972477.29797745,4.0,8.0,0.10286458333333333
-0.6000000000000001,17550304727.4901,168927283.3569107,4.0,2.0,0.1015625
0.0,17804100732.47137,103421601.4031105,0.0,0.0,0.1015625
-1.1,17109292132.589666,-761328978.6975384,3.0,8.0,0.1015625
-1.6,17431760070.567543,193502600.5335083,9.0,7.0,0.09895833333333333
-0.5,17179603971.68467,-400964295.66259766,2.0,3.0,0.09895833333333333
-0.30000000000000004,17156468854.44243,-175972558.3546772,3.0,0.0,0.09765625
-0.30000000000000004,16903550387.118158,-348487778.86987114,3.0,0.0,0.09635416666666667
-0.5,17310756382.969757,251516999.16741943,2.0,3.0,0.09635416666666667
-0.4,17399880710.116882,-3053633.147544861,0.0,4.0,0.09895833333333333
-0.7000000000000001,17247861286.058155,-277662830.9201813,3.0,4.0,0.09895833333333333
-0.7000000000000001,17003385326.541504,-369478158.2214508,5.0,2.0,0.09895833333333333
-0.4,16958759288.353273,-241852409.38968468,3.0,1.0,0.10026041666666667
-0.1,16916347581.005095,-205384624.69924927,1.0,0.0,0.09895833333333333
-0.30000000000000004,16802484624.988548,-199041462.81770706,3.0,0.0,0.09895833333333333
-0.5,17020346832.317532,132983577.73424149,5.0,0.0,0.09895833333333333
0.0,16726780018.565699,-441560651.4836559,0.0,0.0,0.10026041666666667
-0.2,16728837375.551989,-86434248.15922165,0.0,2.0,0.10026041666666667
-0.6000000000000001,16510399920.624662,-325769936.07341576,3.0,3.0,0.09765625
-0.4,16601874045.337318,-113498702.70946884,1.0,3.0,0.09635416666666667
-0.6000000000000001,16203619808.494179,-476556111.8260727,3.0,3.0,0.09895833333333333
-0.2,16174971844.74268,-160023804.743145,0.0,2.0,0.09895833333333333
-0.1,16163346185.037441,-124655503.80917358,0.0,1.0,0.09895833333333333
-0.2,16329622880.004246,73453410.49854851,0.0,2.0,0.09895833333333333
-0.1,16665056334.090054,208627106.19164467,1.0,0.0,0.09895833333333333
-0.1,16709271319.690134,-80942604.63717651,1.0,0.0,0.09895833333333333
0.0,16597338513.337122,-171572302.3948803,0.0,0.0,0.1015625
-0.1,16676893747.801455,-61608738.9931736,1.0,0.0,0.10026041666666667
-0.2,16651179420.41215,-101725304.62804985,1.0,1.0,0.10026041666666667
0.0,16707096142.537973,-35611646.10579491,0.0,0.0,0.09765625
-0.1,16806374543.825073,5678487.773715973,1.0,0.0,0.0868421052631579
-4.1000000000000005,12844581415.150148,-4044371563.7644634,18.0,23.0,0.08723958333333333
-0.4,17737555010.177753,141632723.63103104,2.0,2.0,0.08854166666666667
-0.30000000000000004,17942632463.940693,11590440.832897186,3.0,0.0,0.08984375
-0.30000000000000004,18107319475.54163,77735338.93989944,2.0,1.0,0.08984375
-0.8,17787706837.98674,-367318629.31777954,6.0,2.0,0.08984375
-0.5,17511075019.638397,-329903438.0577278,2.0,3.0,0.08854166666666667
-0.2,17619966190.240685,24030865.413654327,2.0,0.0,0.08854166666666667
-0.4,17519841481.722424,-151342015.8910942,1.0,3.0,0.08854166666666667
-0.30000000000000004,17641514591.93115,2228713.659198761,1.0,2.0,0.08854166666666667
-0.5,17456735587.381496,-248424565.3552513,3.0,2.0,0.08854166666666667
-0.30000000000000004,17063707753.30399,-534419363.92741394,0.0,3.0,0.08854166666666667
-1.0,16971635196.382538,-128761785.42067909,3.0,7.0,0.08854166666666667
-0.6000000000000001,17004604329.328243,-128420218.05703735,1.0,5.0,0.08854166666666667
-0.5,16923942474.115118,-179205194.19771767,1.0,4.0,0.08854166666666667
-0.5,17258413897.973385,203769099.6248169,1.0,4.0,0.08854166666666667
-1.1,16913650776.78772,-431315021.0928116,6.0,5.0,0.08854166666666667
-0.7000000000000001,17135179691.16392,46428911.96029091,3.0,4.0,0.08854166666666667
-0.4,16930666263.917625,-310991253.65278625,3.0,1.0,0.08854166666666667
0.0,16850920054.40828,-205377227.9589367,0.0,0.0,0.08723958333333333
-0.2,16697162934.574123,-258461306.53059196,2.0,0.0,0.08723958333333333
-0.1,16575375745.348661,-253972090.24973488,1.0,0.0,0.08723958333333333
-0.1,16462776604.999584,-169086480.40745926,1.0,0.0,0.08723958333333333
-0.1,16581443010.468998,31316048.51214218,1.0,0.0,0.08723958333333333
-0.1,16399882300.92472,-259958517.45602417,1.0,0.0,0.08723958333333333
-0.30000000000000004,16554836969.208498,56497039.608343124,1.0,2.0,0.08854166666666667
-0.4,16373738538.899529,-277702215.1155853,2.0,2.0,0.08854166666666667
-0.1,16504769222.448238,-6448209.911933899,1.0,0.0,0.08854166666666667
-0.30000000000000004,16755657939.710161,142018853.11852837,3.0,0.0,0.08984375
-0.4,16808755099.5264,-99104897.7729435,2.0,2.0,0.08984375
-0.30000000000000004,16798763859.893444,-110664965.8539257,1.0,2.0,0.08984375
-0.1,16927307053.799444,11449165.990955353,1.0,0.0,0.08984375
-0.6000000000000001,17069087316.21102,77874444.48129845,5.0,1.0,0.08984375
-0.2,16940725606.084597,-256205368.36558342,2.0,0.0,0.08984375
-0.5,16884621697.881706,-167456459.21647644,5.0,0.0,0.08984375
-0.1,16808651754.449755,-167934230.87346077,0.0,1.0,0.08984375
-0.30000000000000004,16874514153.997103,-40523986.12473869,3.0,0.0,0.08984375
-0.4,16914318658.46916,-41307498.277599335,2.0,2.0,0.08984375
-0.30000000000000004,17207278081.084682,190770208.0951748,1.0,2.0,0.09114583333333333
-0.7000000000000001,16681977575.789078,-627251514.9647369,3.0,4.0,0.09244791666666667
-0.1,16698194879.867535,-115406403.88926697,1.0,0.0,0.09114583333333333
-0.1,16700151293.04404,-91403423.69124031,1.0,0.0,0.09114583333333333
-0.2,16687184014.740168,-101318006.54512215,2.0,0.0,0.09114583333333333
-0.4,16592670596.896034,-164181925.65415,2.0,2.0,0.08984375
-0.6000000000000001,16690091565.073221,-17831008.018728256,2.0,4.0,0.08984375
-1.1,16586331266.256037,-170371232.76003075,4.0,7.0,0.08984375
-0.1,16450609067.095161,-276888693.2354946,0.0,1.0,0.09114583333333333
0.0,16381845342.887169,-136032787.91831207,0.0,0.0,0.09375
-0.1,16233780555.455559,-266553092.95737076,1.0,0.0,0.09375
-0.2,16310234518.69016,-59441593.787145615,2.0,0.0,0.09375
0.0,16327840205.277462,-120719599.37317657,0.0,0.0,0.09375
0.0,16359076564.989605,-65342279.13591957,0.0,0.0,0.09375
-0.5,16274901003.629255,-155031636.87159538,3.0,2.0,0.09505208333333333
-0.2,16420140280.215622,-20138588.17460823,1.0,1.0,0.09635416666666667
-0.2,16623624651.423983,151762108.81359673,2.0,0.0,0.09635416666666667
-1.0,16575457600.219294,-103391750.2895298,5.0,5.0,0.09635416666666667
-0.4,16592293802.389462,-106503467.75299835,2.0,2.0,0.09635416666666667
-0.2,16697536482.365557,-27041424.939706802,1.0,1.0,0.09375
-0.2,16361691660.81725,-523799107.3301525,2.0,0.0,0.09375
-0.30000000000000004,16252675941.953619,-217153200.84799194,1.0,2.0,0.09375
0.0,16391156252.208618,-26317701.067249298,0.0,0.0,0.09375
-0.1,16296294678.7199,-217380183.5138607,1.0,0.0,0.09375
0.0,16320695503.229362,-48894814.06453323,0.0,0.0,0.09375
0.0,16766446173.1668,361968631.5423851,0.0,0.0,0.09505208333333333
0.0,16811193966.824324,-18550724.612096786,0.0,0.0,0.09505208333333333
-0.1,16740478050.384731,-142041632.2808609,0.0,1.0,0.09505208333333333
-0.2,16514972572.480324,-303786325.34184074,1.0,1.0,0.09505208333333333
0.0,16440276198.55609,-206620882.83850288,0.0,0.0,0.09505208333333333
0.0,16538069150.22652,-7930268.4714336395,0.0,0.0,0.09505208333333333
0.0,16791378794.204407,197127038.6846981,0.0,0.0,0.08552631578947369
-1.8,12452898592.032518,-4423462617.370607,3.0,15.0,0.08854166666666667
-0.1,16730867863.798523,-173309899.99509048,1.0,0.0,0.08854166666666667
-0.1,16785798752.484287,-127574853.50310135,1.0,0.0,0.08854166666666667
0.0,16646598060.94197,-268626663.0458622,0.0,0.0,0.08854166666666667
-0.2,16467700659.621399,-234821051.32912445,1.0,1.0,0.08854166666666667
-0.4,16471005757.403606,-154782822.60909462,4.0,0.0,0.08854166666666667
-0.1,16563310278.140722,-91363051.68729591,0.0,1.0,0.08854166666666667
-0.1,16487900284.904428,-169220962.31702805,0.0,1.0,0.08984375
0.0,16710594163.945513,163273610.62478447,0.0,0.0,0.08984375
-0.30000000000000004,16552558314.373627,-221518420.4786148,0.0,3.0,0.08984375
0.0,16750381550.809256,39400929.1232357,0.0,0.0,0.08984375
-0.1,16556185985.467627,-276957170.2366657,1.0,0.0,0.08984375
-0.1,15995008249.760702,-728148923.5429401,1.0,0.0,0.08984375
-0.2,15749413528.502853,-301732479.9492264,2.0,0.0,0.08984375
-0.1,15645731760.041767,-265721691.73371696,1.0,0.0,0.08984375
-0.2,15596429108.141567,-142371761.60396957,2.0,0.0,0.08984375
-0.5,15502918446.569487,-165277559.31093407,5.0,0.0,0.08984375
0.0,16105223271.075275,487010860.47052383,0.0,0.0,0.09244791666666667
0.0,16112108185.30391,-69160078.78964233,0.0,0.0,0.09244791666666667
-0.2,16187888861.177952,-16206535.447120667,2.0,0.0,0.09244791666666667
0.0,16133820300.900774,-208622839.48007774,0.0,0.0,0.09244791666666667
0.0,16068694573.374428,-203278977.46525383,0.0,0.0,0.09244791666666667
0.0,15949425697.801558,-213243256.18110847,0.0,0.0,0.09114583333333333
0.0,15848036063.15671,-193837597.9274521,0.0,0.0,0.09244791666666667
0.0,16076316368.049345,33608869.06005669,0.0,0.0,0.09375
0.0,16129000083.574434,-22712547.665697098,0.0,0.0,0.09375
-0.1,16481547315.440275,221512729.10865974,1.0,0.0,0.09375
-0.1,16303437406.501896,-247242603.20178413,1.0,0.0,0.09244791666666667
0.0,16529667591.59349,54420115.94386864,0.0,0.0,0.09244791666666667
-0.4,16457562618.04821,-123492512.72971344,4.0,0.0,0.09375
-0.30000000000000004,16205429232.080534,-403214583.81328964,3.0,0.0,0.09505208333333333
-0.5,15988060554.3045,-265267341.70801544,5.0,0.0,0.09505208333333333
0.0,16150171802.801908,51570772.913396835,0.0,0.0,0.09635416666666667
-0.1,16078205431.057068,-177791291.29499626,1.0,0.0,0.09635416666666667
-0.4,15899075716.575598,-265999751.32648468,4.0,0.0,0.09635416666666667
-0.1,16030176791.616875,50624752.14243698,1.0,0.0,0.09895833333333333
-0.1,16046844154.339357,-63356795.9403286,1.0,0.0,0.09765625
-0.9,16604127952.198519,462718145.78959465,7.0,2.0,0.10026041666666667
-0.4,16641115803.685047,-187795413.94247818,4.0,0.0,0.10026041666666667
-0.1,16943400644.757795,166474449.1919155,0.0,1.0,0.10026041666666667
-0.8,17060200957.550718,54435468.33242035,3.0,5.0,0.10026041666666667
-0.1,17258867853.456886,50417619.206092834,0.0,1.0,0.10026041666666667
-0.2,17282869789.118877,-116948408.60345078,0.0,2.0,0.10286458333333333
-0.1,17228102031.72655,-105005200.80080414,0.0,1.0,0.1015625
-0.2,17153889462.002571,-159450327.75782394,1.0,1.0,0.1015625
-0.4,17001613103.408747,-283600336.7111645,4.0,0.0,0.1015625
-0.2,17098914417.459187,-25853685.11150551,2.0,0.0,0.1015625
-0.1,16806872660.755114,-354714875.9555931,0.0,1.0,0.1015625
-0.1,16995514644.092308,89076110.03265,0.0,1.0,0.1015625
-0.1,16961392856.095078,-114950026.33621216,1.0,0.0,0.10286458333333333
-0.1,16845826277.507315,-269703346.36746025,0.0,1.0,0.1015625
-0.5,16624626498.939999,-298513081.1676369,2.0,3.0,0.10416666666666667
-0.2,16641011919.782412,-155222964.2249508,0.0,2.0,0.10546875
-0.1,16695602796.425997,-45437572.1309185,0.0,1.0,0.10546875
-0.6000000000000001,16498523837.143421,-329408833.36584854,2.0,4.0,0.10286458333333333
-0.1,16464563987.972733,-216934366.9471779,0.0,1.0,0.10286458333333333
0.0,16436768302.355318,-160591414.3656845,0.0,0.0,0.10286458333333333
-0.1,16522913194.94411,-33442875.39929962,1.0,0.0,0.10286458333333333
-0.2,16229612246.899775,-404032941.35518646,0.0,2.0,0.10286458333333333
-0.1,16267846339.925745,-107665632.20171165,0.0,1.0,0.10286458333333333
-0.1,16185683006.591562,-172055368.7933426,0.0,1.0,0.1015625
-0.4,16643240694.125618,312523393.04140854,0.0,4.0,0.09895833333333333
-1.5,13075725235.318708,-3734106626.754259,2.0,13.0,0.09078947368421053
-0.1,17640497002.983376,-213062001.758358,0.0,1.0,0.09043250327653997
0.0,17826078288.488,-2541703.1874084473,0.0,0.0,0.09043250327653997
-0.1,17875560074.819817,11153360.665290833,0.0,1.0,0.09043250327653997
-0.2,17121335678.95986,-849744676.5586109,1.0,1.0,0.09043250327653997
0.0,17033284359.101032,-181044870.90603638,0.0,0.0,0.09043250327653997
0.0,16890914607.057686,-178993565.92148018,0.0,0.0,0.09043250327653997
0.0,16881616868.38917,-61607365.441539764,0.0,0.0,0.09043250327653997
0.0,17006658229.761202,-50431348.348321915,0.0,0.0,0.09043250327653997
-0.1,17121278859.555971,-29797175.76863098,0.0,1.0,0.09043250327653997
0.0,17025842042.73203,-143377603.18515587,0.0,0.0,0.09043250327653997
0.0,17007067877.195919,-78386061.98860168,0.0,0.0,0.09043250327653997
0.0,17068019001.100328,-8725254.970544815,0.0,0.0,0.09043250327653997
-0.2,17090101195.773737,-14851922.200084686,2.0,0.0,0.09043250327653997
0.0,17075229223.712164,-46439340.232559204,0.0,0.0,0.09043250327653997
0.0,17101162182.565321,-13928874.380578995,0.0,0.0,0.09043250327653997
0.0,17096990704.815624,-41177314.377996445,0.0,0.0,0.09043250327653997
0.0,17032118256.396046,-96452542.1001091,0.0,0.0,0.09043250327653997
0.0,17058655391.49869,-13224056.308530807,0.0,0.0,0.09043250327653997
0.0,17089885095.038376,-5684151.073062897,0.0,0.0,0.09043250327653997
0.0,17109606716.223282,-11845347.62316513,0.0,0.0,0.09043250327653997
0.0,17060329624.134672,-89219178.99598694,0.0,0.0,0.09043250327653997
0.0,17099418826.503353,2171724.822078705,0.0,0.0,0.09043250327653997
0.0,17124645166.758781,-6358238.443061829,0.0,0.0,0.09043250327653997
0.0,16673332779.276167,-491289581.3978958,0.0,0.0,0.09043250327653997
0.0,16710371565.939142,958745.8860855103,0.0,0.0,0.09043250327653997
0.0,16521883739.518402,-219353790.41405106,0.0,0.0,0.09043250327653997
0.0,16414613531.520067,-203274584.3153534,0.0,0.0,0.09043250327653997
0.0,16412804903.568047,-46169969.64619064,0.0,0.0,0.08672798948751642
0.0,16840009650.162264,253574975.89457703,0.0,0.0,0.08804204993429698
-0.30000000000000004,16953031854.703949,1204757.1712226868,3.0,0.0,0.08804204993429698
-0.1,16801257776.324755,-308526996.12976265,1.0,0.0,0.08804204993429698
-0.1,16831726113.71131,-107510837.93572807,1.0,0.0,0.08804204993429698
-0.1,16690561365.288094,-190039808.27783203,1.0,0.0,0.08804204993429698
-0.1,16851219606.248434,16656918.465372086,1.0,0.0,0.08804204993429698
-0.30000000000000004,16555065061.455547,-400196780.04590416,1.0,2.0,0.08935611038107753
0.0,16576620286.728197,-183741011.64770508,0.0,0.0,0.08935611038107753
-0.2,16448317959.66308,-220982517.47582245,2.0,0.0,0.08804204993429698
-0.30000000000000004,16520367294.63612,-100865005.06870079,1.0,2.0,0.08804204993429698
0.0,16651689581.18634,-44769950.013132095,0.0,0.0,0.08804204993429698
0.0,16539437180.227276,-168354698.2129383,0.0,0.0,0.08804204993429698
-0.2,16448004415.482286,-237397962.17967796,2.0,0.0,0.08804204993429698
-0.1,16525508868.624622,-54005424.795101166,1.0,0.0,0.08935611038107753
-0.1,16376435109.988232,-246930160.28808975,1.0,0.0,0.09198423127463863
-0.1,16312224771.373693,-252754277.0632763,1.0,0.0,0.09592641261498029
-0.1,16052381187.272696,-395272443.4074688,1.0,0.0,0.08266666666666667
-0.2,15998409156.178902,-162632808.76386833,2.0,0.0,0.08266666666666667
-0.1,16111852872.97672,16014688.051010132,1.0,0.0,0.08266666666666667
0.0,16158785261.259695,-51315695.473903656,0.0,0.0,0.08266666666666667
0.0,16476186579.468971,174143478.803442,0.0,0.0,0.084
-0.1,16353100966.236269,-225329541.57973862,1.0,0.0,0.084
0.0,16267231695.62138,-190813353.50562286,0.0,0.0,0.08533333333333333
-0.1,16301912075.78872,-41660804.26993179,1.0,0.0,0.08666666666666667
-0.5,16201250410.371735,-212524401.26375198,5.0,0.0,0.088
-0.2,16403305062.429182,48349997.16535759,2.0,0.0,0.088
-0.1,16227535205.82241,-259422735.49977875,1.0,0.0,0.088
-0.1,16131085639.264297,-241031406.3954544,1.0,0.0,0.08666666666666667
-0.1,16248343414.370773,-12703121.911478043,1.0,0.0,0.08666666666666667
-0.1,16151050509.55728,-204872048.3568821,1.0,0.0,0.088
-0.1,16369855253.645674,75161597.50111961,1.0,0.0,0.088
-0.2,16405730500.112099,-136834068.20945358,2.0,0.0,0.088
-0.2,16585912148.768566,43228054.12477112,2.0,0.0,0.088
-0.2,16511484614.392982,-134910581.83052826,2.0,0.0,0.08672798948751642
0.0,16812132351.544062,39942605.54919815,0.0,0.0,0.0870712401055409
-0.6000000000000001,17084224854.656948,134156473.39093971,2.0,4.0,0.0870712401055409
-0.5,17195272974.458813,-49637886.756160736,3.0,2.0,0.0870712401055409
0.0,17373197590.6685,35899450.03147125,0.0,0.0,0.0870712401055409
-0.30000000000000004,17198426372.44271,-209415847.04637527,1.0,2.0,0.0870712401055409
-0.1,17144409795.982836,-126807803.2005291,0.0,1.0,0.0870712401055409
-0.30000000000000004,16993274942.072552,-208001443.94134903,2.0,1.0,0.0870712401055409
-0.30000000000000004,17162747318.172438,14854542.630529404,1.0,2.0,0.08344370860927153
478.20000000000005,1.7308201636516593e+18,1.7308195664250778e+18,-3250.0,-1532.0,0.0013020833333333333
-0.9,519491694049.0321,11604421887.354126,4.0,5.0,0.0013020833333333333
-0.5,527675201901.7433,2957310820.579773,4.0,1.0,0.0013020833333333333
-0.6000000000000001,507679135964.8876,-24448534470.828796,5.0,1.0,0.0013020833333333333
-0.5,506470845399.73376,-2943674670.046753,4.0,1.0,0.0026041666666666665
0.0,511523765648.67163,1599972094.8511963,0.0,0.0,0.0026041666666666665
-0.2,510788286025.31757,-2580911692.506592,1.0,1.0,0.0026041666666666665
-0.2,507075077328.1085,-7053515766.687439,2.0,0.0,0.00390625
-0.5,501945344417.73804,-7972612920.34436,2.0,3.0,0.00390625
-0.2,508884363282.9801,403051986.03308105,1.0,1.0,0.00390625
-0.1,505464282947.5993,-7227448707.603516,1.0,0.0,0.00390625
0.0,504503659626.96387,-3193163614.0422974,0.0,0.0,0.00390625
0.0,501810547547.27374,-5107187059.803101,0.0,0.0,0.00390625
-0.2,498063141828.24756,-8011700130.384277,1.0,1.0,0.00390625
-0.1,501802956671.54987,523090951.0498657,1.0,0.0,0.00390625
-0.6000000000000001,495178162701.37933,-8128735362.493042,6.0,0.0,0.00390625
-0.1,496925650581.1582,-2188416014.3466187,1.0,0.0,0.00390625
-0.8,488741933166.6895,-9315890580.636292,8.0,0.0,0.005208333333333333
-0.5,487500037089.1131,-8103260989.158569,4.0,1.0,0.006510416666666667
-0.2,486339600843.70703,-6351653074.9140625,2.0,0.0,0.006510416666666667
-0.30000000000000004,490549703919.00024,839524841.2457275,3.0,0.0,0.006510416666666667
-0.2,488566065800.764,-5465781806.145386,2.0,0.0,0.006510416666666667
0.0,491903382392.0266,65001246.12957764,0.0,0.0,0.006510416666666667
-0.30000000000000004,485823094481.75836,-7813468390.190247,3.0,0.0,0.006510416666666667
0.0,487312805212.5578,-2428718683.897217,0.0,0.0,0.006510416666666667
-0.4,471421841360.01544,-20351175476.390015,4.0,0.0,0.006510416666666667
-0.1,467684778783.317,-7538818240.230896,1.0,0.0,0.006510416666666667
0.0,463788544804.89215,-6434306755.341614,0.0,0.0,0.006510416666666667
-0.2,458947000044.43225,-6954785245.442749,2.0,0.0,0.005208333333333333
-0.30000000000000004,471290517078.16406,6474774185.839905,3.0,0.0,0.006510416666666667
0.0,466388090276.75385,-9678613636.656555,0.0,0.0,0.006510416666666667
-0.1,468181237443.33545,-2085869538.4284058,1.0,0.0,0.006510416666666667
-0.6000000000000001,468991750160.32086,-908147918.6258545,6.0,0.0,0.006510416666666667
0.0,471358962160.7474,-2838946665.5285645,0.0,0.0,0.006510416666666667
-0.4,482717683711.5028,7872001376.455566,4.0,0.0,0.0078125
-0.30000000000000004,489672049986.39764,3282947843.436157,1.0,2.0,0.0078125
-1.1,495238526178.35175,3961152566.619934,11.0,0.0,0.0078125
-0.6000000000000001,493760584884.3375,-4309019224.442078,6.0,0.0,0.0078125
-0.4,488248689253.0576,-8499781322.11145,4.0,0.0,0.009114583333333334
-0.8,485770291651.972,-4762673251.315186,6.0,2.0,0.009114583333333334
0.0,484259038529.7232,-4590616869.56604,0.0,0.0,0.009114583333333334
0.0,477956880006.28937,-8446127825.041565,0.0,0.0,0.009114583333333334
0.0,478893689778.97437,-2547016662.1730347,0.0,0.0,0.009114583333333334
-0.1,485532788060.68933,5043664612.203552,1.0,0.0,0.009114583333333334
-0.30000000000000004,479979163410.37415,-10534321223.341492,3.0,0.0,0.009114583333333334
0.0,480478522051.9169,-3676539408.0647583,0.0,0.0,0.009114583333333334
-0.30000000000000004,480895139022.0169,-1779828505.215454,3.0,0.0,0.010416666666666666
0.0,482338988911.0957,-2083423739.5686035,0.0,0.0,0.010416666666666666
0.0,477294278782.3254,-6713371786.10144,0.0,0.0,0.010416666666666666
0.0,470262680057.1375,-9221918444.307251,0.0,0.0,0.010416666666666666
0.0,474873160049.7357,1182736560.8294678,0.0,0.0,0.01171875
-0.30000000000000004,477302505113.86804,-178567346.03308105,3.0,0.0,0.01171875
-0.2,479818577398.6062,-1651422697.3303223,2.0,0.0,0.01171875
-0.2,486002325803.9411,3741068780.485779,0.0,2.0,0.01171875
-0.1,487022483354.5139,-2223419700.6744385,1.0,0.0,0.01171875
0.0,481483880831.80804,-7124850141.262573,0.0,0.0,0.013020833333333334
-0.1,480618301761.6963,-3429430170.9295044,0.0,1.0,0.013020833333333334
-0.1,478397011330.8389,-4047497482.1867065,0.0,1.0,0.013020833333333334
-0.30000000000000004,493129251413.4547,10955823659.558899,0.0,3.0,0.013020833333333334
-0.1,494411242524.50275,-3235006718.7009277,1.0,0.0,0.014322916666666666
0.0,494263743949.2363,-4234839478.569458,0.0,0.0,0.014322916666666666
0.0,495654227137.7771,-3192346907.234009,0.0,0.0,0.014322916666666666
0.0,496781791066.0245,-3031498905.9940796,0.0,0.0,0.014322916666666666
-3.3000000000000003,403629489048.95703,-94683647421.03455,27.0,6.0,0.018229166666666668
-0.8,554094709244.2698,2980123365.116089,8.0,0.0,0.018229166666666668
-0.7000000000000001,541583084006.01575,-18493499366.761475,5.0,2.0,0.018229166666666668
-1.5,544797753660.2572,-1361995569.277893,9.0,6.0,0.01953125
-0.8,537247097516.14514,-16447236905.44934,6.0,2.0,0.01953125
-0.6000000000000001,556576630559.5509,14149510581.221863,5.0,1.0,0.01953125
-0.9,556307162124.1028,-4753427923.155762,7.0,2.0,0.01953125
-0.6000000000000001,560882108384.9777,-2765348438.3258057,6.0,0.0,0.018229166666666668
-0.30000000000000004,532404944774.23285,-32500856061.1828,3.0,0.0,0.018229166666666668
-0.6000000000000001,526207035746.57556,-12017255006.385315,6.0,0.0,0.018229166666666668
-0.5,529217418393.8421,-2063193882.8429565,5.0,0.0,0.018229166666666668
-0.6000000000000001,528138119595.21576,-7071922763.828064,4.0,2.0,0.018229166666666668
-0.2,533319802135.7149,-1558220447.4299316,2.0,0.0,0.018229166666666668
-0.1,530698473310.1696,-3843463033.918701,0.0,1.0,0.018229166666666668
0.0,529806139803.26996,-3941423904.6654663,0.0,0.0,0.01953125
0.0,532924256245.88043,-178126613.2314453,0.0,0.0,0.01953125
-0.2,529716464949.60284,-4439304558.372803,2.0,0.0,0.018229166666666668
0.0,524915679908.46924,-8096217862.21405,0.0,0.0,0.018229166666666668
-0.30000000000000004,519436478633.37415,-6827769822.293945,3.0,0.0,0.018229166666666668
-0.30000000000000004,520969003336.8607,-2657015069.4312134,1.0,2.0,0.018229166666666668
-0.5,518141632538.34235,-9106527382.263,4.0,1.0,0.01953125
-0.2,523248248257.2538,-894402071.7407837,1.0,1.0,0.01953125
-0.4,520840869543.6402,-6187057748.045532,1.0,3.0,0.020833333333333332
