Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
4,V0,387,S26,6647.5,4,14,47,16.0
4,V0,388,S34,6658.62,4,14,58,11.11
4,V0,389,S15,6665.62,4,15,5,7.0
4,V0,390,S40,6676.12,4,15,16,10.5
4,V0,391,S61,6689.23,4,15,29,13.11
4,V0,392,S4,6694.6,4,15,34,5.37
4,V0,393,S58,6701.31,4,15,41,6.71
4,V0,394,S37,6710.02,4,15,50,8.71
4,V0,395,S63,6720.3,4,16,0,10.28
4,V0,396,S46,6726.32,4,16,6,6.02
4,V0,397,S52,6733.38,4,16,13,7.06
4,V0,398,S31,6741.36,4,16,21,7.99
4,V0,399,S66,6748.75,4,16,28,7.38
4,V0,400,S61,6756.38,4,16,36,7.63
4,V0,401,S27,6769.61,4,16,49,13.23
4,V0,402,S62,6777.71,4,16,57,8.1
4,V0,403,S15,6787.0,4,17,7,9.29
4,V0,404,S31,6797.03,4,17,17,10.03
4,V0,405,S26,6816.05,4,17,36,19.02
4,V0,406,S15,6825.86,4,17,45,9.8
4,V0,407,S40,6836.36,4,17,56,10.5
4,V0,408,S53,6841.62,4,18,1,5.27
4,V0,409,S53,6869.62,4,18,29,28.0
4,V0,410,S63,6875.11,4,18,35,5.49
4,V0,411,S44,6883.08,4,18,43,7.97
4,V0,412,S37,6891.59,4,18,51,8.52
4,V0,413,S59,6901.08,4,19,1,9.48
4,V0,414,S39,6911.15,4,19,11,10.08
4,V0,415,S39,6938.65,4,19,38,27.5
4,V0,416,S44,6947.03,4,19,47,8.37
4,V0,417,S16,6968.26,4,20,8,21.23
4,V0,418,S58,6976.08,4,20,16,7.83
4,V0,419,S38,6982.96,4,20,22,6.88
4,V0,420,S60,7001.25,4,20,41,18.29
4,V0,421,S49,7009.3,4,20,49,8.05
4,V0,422,S64,7017.1,4,20,57,7.8
4,V0,423,S66,7029.85,4,21,9,12.75
4,V0,424,S27,7044.76,4,21,24,14.91
4,V0,425,S61,7053.04,4,21,33,8.28
4,V0,426,S61,7081.04,4,22,1,28.0
4,V0,427,S58,7088.39,4,22,8,7.36
4,V0,428,S37,7096.89,4,22,16,8.5
4,V0,429,S4,7104.64,4,22,24,7.75
4,V0,430,S52,7114.57,4,22,34,9.93
4,V0,431,S55,7122.47,4,22,42,7.9
