seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
46,7,14,8,S19,False,0,10,10,0,8,0,0,0,0,"['B99', 'B278', 'B314', 'B310', 'B635', 'B600', 'B236', 'B118']",7.0,S57,7.97,8,10,18,0.0,,-0.514468,-5.956366,-6.470835,False,False,18,S7,True,10,0.5114,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,14,23,S57,False,8,10,18,8,0,0,0,0,0,"['B99', 'B278', 'B314', 'B310', 'B635', 'B600', 'B236', 'B118']",7.0,S66,8.16,0,10,10,0.0,,-0.391303,-5.945383,-6.336686,False,False,12,S30,True,6,0.352,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,14,38,S66,False,0,10,10,0,10,0,0,0,0,"['B740', 'B32', 'B506', 'B146', 'B215', 'B641', 'B682', 'B12', 'B511', 'B181']",8.0,S26,5.64,10,10,20,0.0,,-0.533164,-6.022925,-6.556089,False,False,12,S33,True,7,0.2363,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,14,51,S26,False,10,10,20,10,0,0,0,0,0,"['B740', 'B32', 'B506', 'B146', 'B215', 'B641', 'B682', 'B12', 'B511', 'B181']",8.0,S53,7.29,0,10,10,0.0,,-0.368254,-6.025883,-6.394137,False,False,12,S55,True,7,0.3009,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,15,7,S53,False,0,10,10,0,10,0,0,0,0,"['B637', 'B97', 'B479', 'B738', 'B626', 'B422', 'B476', 'B38', 'B561', 'B347']",8.0,S42,6.49,10,10,20,0.0,,-0.521329,-6.111945,-6.633273,False,False,12,S62,True,8,0.3004,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,15,21,S42,False,10,10,20,10,0,0,0,0,0,"['B637', 'B97', 'B479', 'B738', 'B626', 'B422', 'B476', 'B38', 'B561', 'B347']",8.0,S62,6.87,0,10,10,0.0,,-0.372832,-6.063557,-6.436389,True,False,18,S62,True,6,0.3546,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,15,36,S62,False,0,10,10,0,10,0,0,0,0,"['B275', 'B113', 'B401', 'B518', 'B451', 'B209', 'B105', 'B273', 'B766', 'B180']",8.0,S35,5.61,10,10,20,0.0,,-0.325603,-6.059694,-6.385296,False,False,12,S15,True,9,0.2469,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,15,50,S35,False,10,10,20,10,0,0,0,0,0,"['B275', 'B113', 'B401', 'B518', 'B451', 'B209', 'B105', 'B273', 'B766', 'B180']",8.0,S59,9.27,0,10,10,0.0,,-0.343565,-6.058385,-6.40195,False,False,12,S66,True,10,0.2587,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,16,7,S59,False,0,10,10,0,10,0,0,0,0,"['B376', 'B717', 'B425', 'B47', 'B231', 'B83', 'B415', 'B643', 'B145', 'B17']",8.0,S49,1.68,10,10,20,0.0,,-0.325571,-5.986397,-6.311968,False,False,12,S22,True,7,0.2458,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,16,17,S49,False,10,10,20,10,0,0,0,0,0,"['B376', 'B717', 'B425', 'B47', 'B231', 'B83', 'B415', 'B643', 'B145', 'B17']",8.0,S65,4.37,0,10,10,0.0,,-0.23057,-5.973685,-6.204255,False,False,12,S65,False,6,0.2366,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,16,29,S65,False,0,10,10,0,10,0,0,0,0,"['B461', 'B248', 'B117', 'B727', 'B214', 'B427', 'B89', 'B183', 'B336', 'B44']",8.0,S25,6.93,10,10,20,0.0,,-0.189195,-5.910522,-6.099717,False,False,12,S15,True,8,0.343,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,16,44,S25,False,10,10,20,10,0,0,1,0,0,"['B700', 'B461', 'B248', 'B117', 'B727', 'B214', 'B427', 'B89', 'B183', 'B336', 'B44']",8.5,S22,5.77,0,11,11,0.0,,-0.213329,-5.935898,-6.149226,True,True,18,S7,True,13,0.5577,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,16,58,S22,False,0,11,11,0,0,0,0,0,0,[],3.0,S65,1.36,0,11,11,0.0,,-0.242675,-5.956918,-6.199593,True,False,24,S65,True,0,0.7021,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,17,3,S65,False,0,11,11,0,9,0,0,0,0,"['B501', 'B684', 'B235', 'B531', 'B289', 'B368', 'B547', 'B436', 'B442']",7.5,S10,8.22,9,11,20,0.0,,-0.183445,-6.009533,-6.192978,False,False,12,S26,True,9,0.6148,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,17,18,S10,False,9,11,20,9,0,0,0,0,0,"['B501', 'B684', 'B235', 'B531', 'B289', 'B368', 'B547', 'B436', 'B442']",7.5,S51,7.37,0,11,11,0.0,,-0.254285,-6.029461,-6.283746,True,False,36,S55,True,25,1.3703,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,17,33,S51,False,0,11,11,0,9,0,0,0,0,"['B521', 'B338', 'B723', 'B599', 'B685', 'B392', 'B225', 'B53', 'B104']",7.5,S55,5.48,9,11,20,0.0,,-0.212773,-5.983688,-6.196461,False,False,12,S26,True,10,0.377,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
