Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
2,V0,353,S16,5567.02,3,20,47,23.58
2,V0,354,S53,5572.25,3,20,52,5.23
2,V0,355,S52,5585.26,3,21,5,13.01
2,V0,356,S44,5590.09,3,21,10,4.83
2,V0,357,S54,5598.04,3,21,18,7.95
2,V0,358,S10,5622.04,3,21,42,24.0
2,V0,359,S35,5631.15,3,21,51,9.11
2,V0,360,S55,5640.19,3,22,0,9.04
2,V0,361,S56,5644.23,3,22,4,4.03
2,V0,362,S3,5662.23,3,22,22,18.0
2,V0,363,S3,5690.23,3,22,50,28.0
2,V0,364,S55,6180.85,4,7,0,490.62
2,V0,365,S40,6188.1,4,7,8,7.25
2,V0,366,S37,6196.41,4,7,16,8.31
2,V0,367,S58,6202.62,4,7,22,6.21
2,V0,368,S49,6219.98,4,7,39,17.36
2,V0,369,S60,6227.03,4,7,47,7.05
2,V0,370,S66,6245.03,4,8,5,18.0
2,V0,371,S31,6253.42,4,8,13,8.38
2,V0,372,S39,6262.64,4,8,22,9.22
2,V0,373,S39,6290.64,4,8,50,28.0
2,V0,374,S49,6295.98,4,8,55,5.34
2,V0,375,S64,6302.28,4,9,2,6.3
2,V0,376,S61,6308.71,4,9,8,6.43
2,V0,377,S31,6323.53,4,9,23,14.82
2,V0,378,S18,6343.03,4,9,43,19.5
2,V0,379,S33,6351.8,4,9,51,8.77
2,V0,380,S62,6365.73,4,10,5,13.92
2,V0,381,S33,6374.65,4,10,14,8.92
2,V0,382,S52,6383.39,4,10,23,8.73
2,V0,383,S44,6388.72,4,10,28,5.33
2,V0,384,S16,6391.95,4,10,31,3.23
2,V0,385,S63,6405.26,4,10,45,13.31
2,V0,386,S43,6413.76,4,10,53,8.5
2,V0,387,S58,6431.76,4,11,11,18.0
2,V0,388,S37,6439.47,4,11,19,7.71
2,V0,389,S4,6458.21,4,11,38,18.75
2,V0,390,S37,6464.96,4,11,44,6.75
2,V0,391,S58,6483.46,4,12,3,18.5
2,V0,392,S45,6494.5,4,12,14,11.04
2,V0,393,S55,6502.07,4,12,22,7.56
2,V0,394,S29,6513.19,4,12,33,11.12
2,V0,395,S35,6524.14,4,12,44,10.95
2,V0,396,S57,6537.86,4,12,57,13.73
2,V0,397,S10,6546.53,4,13,6,8.67
2,V0,398,S29,6570.19,4,13,30,23.66
2,V0,399,S35,6578.64,4,13,38,8.45
2,V0,400,S50,6592.64,4,13,52,14.0
2,V0,401,S1,6601.77,4,14,1,9.13
2,V0,402,S42,6620.27,4,14,20,18.5
2,V0,403,S55,6631.11,4,14,31,10.84
2,V0,404,S32,6636.28,4,14,36,5.17
2,V0,405,S63,6646.38,4,14,46,10.1
2,V0,406,S16,6654.69,4,14,54,8.31
2,V0,407,S37,6662.96,4,15,2,8.27
2,V0,408,S43,6672.62,4,15,12,9.66
2,V0,409,S37,6682.32,4,15,22,9.7
2,V0,410,S59,6690.32,4,15,30,8.0
2,V0,411,S38,6704.06,4,15,44,13.74
2,V0,412,S59,6712.81,4,15,52,8.74
2,V0,413,S43,6728.67,4,16,8,15.86
2,V0,414,S63,6742.31,4,16,22,13.64
2,V0,415,S46,6751.83,4,16,31,9.52
2,V0,416,S53,6757.7,4,16,37,5.87
2,V0,417,S52,6767.21,4,16,47,9.51
2,V0,418,S43,6776.3,4,16,56,9.09
2,V0,419,S40,6785.32,4,17,5,9.02
2,V0,420,S66,6791.73,4,17,11,6.42
2,V0,421,S30,6799.11,4,17,19,7.38
2,V0,422,S65,6808.44,4,17,28,9.33
2,V0,423,S30,6816.26,4,17,36,7.83
2,V0,424,S31,6823.18,4,17,43,6.91
2,V0,425,S66,6829.06,4,17,49,5.88
2,V0,426,S64,6836.81,4,17,56,7.75
2,V0,427,S4,6843.58,4,18,3,6.77
2,V0,428,S58,6850.29,4,18,10,6.71
2,V0,429,S58,6878.29,4,18,38,28.0
2,V0,430,S18,6883.89,4,18,43,5.59
2,V0,431,S49,6901.05,4,19,1,17.16
2,V0,432,S59,6906.23,4,19,6,5.18
2,V0,433,S37,6911.21,4,19,11,4.98
2,V0,434,S4,6917.96,4,19,17,6.75
2,V0,435,S4,6945.96,4,19,45,28.0
2,V0,436,S61,6950.33,4,19,50,4.37
2,V0,437,S66,6958.46,4,19,58,8.13
2,V0,438,S58,6970.48,4,20,10,12.02
2,V0,439,S53,6976.99,4,20,16,6.51
2,V0,440,S32,6986.72,4,20,26,9.73
2,V0,441,S32,7014.72,4,20,54,28.0
2,V0,442,S3,7024.21,4,21,4,9.49
2,V0,443,S3,7050.71,4,21,30,26.5
2,V0,444,S10,7064.04,4,21,44,13.33
2,V0,445,S29,7075.2,4,21,55,11.16
2,V0,446,S50,7083.65,4,22,3,8.45
2,V0,447,S35,7093.25,4,22,13,9.61
2,V0,448,S29,7101.2,4,22,21,7.95
2,V0,449,S54,7109.13,4,22,29,7.93
2,V0,450,S55,7114.58,4,22,34,5.45
