Time;Failed events;events;long_congestion;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;starvation;trips;
Fri 11:16.074668;2417;49896;1669;242.02398987807646;1255.6061290810258;852;1764;748;25322;
Fri 11:17.000000;2417;49910;1669;242.02398987807646;1255.6061290810258;852;1764;748;25329;
Fri 11:17.942294;2417;49910;1669;242.02398987807646;1255.9486146729837;852;1765;748;25329;
Fri 11:17.357845;2418;49910;1670;242.02398987807646;1256.401667799031;852;1765;748;25329;
Fri 11:18.000000;2418;49924;1670;242.2110875464579;1256.401667799031;853;1765;748;25336;
Fri 11:19.000000;2418;49934;1670;242.2110875464579;1256.401667799031;853;1765;748;25341;
Fri 11:19.801438;2418;49934;1670;242.2110875464579;1256.6660632380422;853;1766;748;25341;
Fri 11:20.000000;2418;49948;1670;242.94470401460106;1256.6660632380422;855;1766;748;25348;
Fri 11:21.000000;2418;49974;1670;243.19755700573754;1256.6660632380422;856;1766;748;25361;
Fri 11:21.724162;2419;49974;1671;243.19755700573754;1257.126406480507;856;1766;748;25361;
Fri 11:21.411690;2419;49974;1671;243.19755700573754;1257.3908019195183;856;1767;748;25361;
Fri 11:21.887996;2419;49974;1671;243.19755700573754;1257.5985044672634;856;1768;748;25361;
Fri 11:22.000000;2420;49981;1671;243.19755700573754;1257.5985044672634;856;1768;749;25365;
Fri 11:22.200997;2420;49981;1671;243.19755700573754;1257.9369401600875;856;1769;749;25365;
Fri 11:23.000000;2420;50005;1671;243.53323879104067;1257.9369401600875;857;1769;749;25377;
Fri 11:23.872983;2420;50005;1671;243.53323879104067;1258.0170440539355;857;1770;749;25377;
Fri 11:24.000000;2420;50017;1671;243.53323879104067;1258.0170440539355;857;1770;749;25383;
Fri 11:24.714494;2420;50017;1671;243.53323879104067;1258.2247466016806;857;1771;749;25383;
Fri 11:25.000000;2420;50025;1671;243.53323879104067;1258.2247466016806;857;1771;749;25387;
Fri 11:25.283628;2420;50025;1671;243.53323879104067;1258.4402092680657;857;1772;749;25387;
Fri 11:26.000000;2420;50041;1671;243.9371362905253;1258.4402092680657;858;1772;749;25395;
Fri 11:26.217868;2420;50041;1671;243.9371362905253;1258.7671873849756;858;1773;749;25395;
Fri 11:26.432935;2420;50041;1671;243.9371362905253;1259.0070440451336;858;1774;749;25395;
Fri 11:27.000000;2420;50055;1671;244.3878702125475;1259.0070440451336;859;1774;749;25402;
Fri 11:27.068553;2421;50055;1672;244.3878702125475;1259.4779610900152;859;1774;749;25402;
Fri 11:28.000000;2421;50065;1672;244.3878702125475;1259.4779610900152;859;1774;749;25407;
Fri 11:29.000000;2421;50071;1672;244.3878702125475;1259.4779610900152;859;1774;749;25410;
Fri 11:29.116043;2421;50071;1672;244.3878702125475;1259.818971879346;859;1775;749;25410;
Fri 11:30.000000;2421;50081;1672;244.72355199785065;1259.818971879346;860;1775;749;25415;
Fri 11:30.690894;2422;50081;1673;244.72355199785065;1260.248335487563;860;1775;749;25415;
Fri 11:31.000000;2422;50095;1673;244.72355199785065;1260.248335487563;860;1775;749;25422;
Fri 11:31.675116;2422;50095;1673;244.72355199785065;1260.488192147721;860;1776;749;25422;
Fri 11:31.582605;2423;50095;1674;244.72355199785065;1260.9591091926027;860;1776;749;25422;
Fri 11:32.000000;2423;50107;1674;244.97826088771794;1260.9591091926027;861;1776;749;25428;
Fri 11:33.000000;2423;50121;1674;244.97826088771794;1260.9591091926027;861;1776;749;25435;
Fri 11:33.551910;2424;50121;1675;244.97826088771794;1261.9378520243092;861;1776;749;25435;
Fri 11:33.598850;2425;50121;1676;244.97826088771794;1262.3909521281125;861;1776;749;25435;
Fri 11:34.000000;2425;50129;1676;244.97826088771794;1262.3909521281125;861;1776;749;25439;
Fri 11:34.207093;2425;50129;1676;244.97826088771794;1262.7202336927242;861;1777;749;25439;
Fri 11:35.000000;2425;50139;1676;244.97826088771794;1262.7202336927242;861;1777;749;25444;
Fri 11:35.823647;2426;50139;1677;244.97826088771794;1263.213995596322;861;1777;749;25444;
Fri 11:35.622538;2427;50139;1678;244.97826088771794;1263.581690155449;861;1777;749;25444;
Fri 11:35.144131;2428;50139;1679;244.97826088771794;1264.392806912457;861;1777;749;25444;
Fri 11:35.768513;2428;50139;1679;244.97826088771794;1264.5967395027376;861;1778;749;25444;
Fri 11:35.587751;2428;50139;1679;244.97826088771794;1264.8571381891497;861;1779;749;25444;
Fri 11:35.317466;2428;50139;1679;244.97826088771794;1265.121533628161;861;1780;749;25444;
Fri 11:36.000000;2428;50155;1679;245.1614444913794;1265.121533628161;862;1780;749;25452;
Fri 11:36.185690;2429;50155;1680;245.1614444913794;1265.7365774347822;862;1780;749;25452;
Fri 11:36.000000;2429;50155;1680;245.1614444913794;1266.0658589993939;862;1781;749;25452;
Fri 11:36.652331;2429;50155;1680;245.1614444913794;1266.1705124280898;862;1782;749;25452;
Fri 11:37.000000;2429;50157;1680;245.1614444913794;1266.1705124280898;862;1782;749;25453;
Fri 11:37.208251;2429;50157;1680;245.1614444913794;1266.2751658567856;862;1783;749;25453;
Fri 11:38.000000;2429;50175;1680;245.1614444913794;1266.2751658567856;862;1783;749;25462;
Fri 11:38.030014;2429;50175;1680;245.1614444913794;1266.4853393865537;862;1784;749;25462;
Fri 11:38.957875;2430;50175;1681;245.1614444913794;1267.100383193175;862;1784;749;25462;
Fri 11:39.000000;2430;50183;1681;245.1614444913794;1267.100383193175;862;1784;749;25466;
Fri 11:40.000000;2430;50193;1681;245.1614444913794;1267.100383193175;862;1784;749;25471;
Fri 11:41.000000;2430;50201;1681;245.4161533812467;1267.100383193175;863;1784;749;25475;
Fri 11:41.357535;2431;50201;1682;245.4161533812467;1267.620146121288;863;1784;749;25475;
Fri 11:41.549298;2431;50201;1682;245.4161533812467;1267.7618055597209;863;1785;749;25475;
Fri 11:41.628585;2432;50201;1683;245.4161533812467;1268.237570156342;863;1785;749;25475;
Fri 11:42.000000;2432;50211;1683;245.4161533812467;1268.237570156342;863;1785;749;25480;
Fri 11:42.781349;2433;50211;1684;245.4161533812467;1268.9170907669638;863;1785;749;25480;
Fri 11:42.460486;2434;50211;1685;245.4161533812467;1269.3442947781602;863;1785;749;25480;
Fri 11:43.000000;2436;50221;1685;245.4161533812467;1269.3442947781602;863;1785;751;25486;
Fri 11:43.710637;2437;50221;1686;245.4161533812467;1269.9593385847816;863;1785;751;25486;
Fri 11:43.182428;2438;50221;1687;245.4161533812467;1270.5743823914029;863;1785;751;25486;
Fri 11:44.000000;2438;50231;1687;245.4161533812467;1270.5743823914029;863;1785;751;25491;
Fri 11:44.652553;2439;50231;1688;245.4161533812467;1271.5531252231094;863;1785;751;25491;
Fri 11:44.094589;2439;50231;1688;245.4161533812467;1271.8135239095216;863;1786;751;25491;
Fri 11:45.000000;2440;50250;1688;245.4161533812467;1271.8135239095216;863;1786;752;25501;
Fri 11:46.000000;2440;50258;1688;245.4161533812467;1271.8135239095216;863;1786;752;25505;
Fri 11:46.741998;2441;50258;1689;245.4161533812467;1272.2738671519865;863;1786;752;25505;
Fri 11:46.953069;2441;50258;1689;245.4161533812467;1272.5899546846476;863;1787;752;25505;
Fri 11:47.000000;2441;50268;1689;245.4161533812467;1272.5899546846476;863;1787;752;25510;
Fri 11:47.021459;2442;50268;1690;245.4161533812467;1273.5686975163542;863;1787;752;25510;
