Seed,time,vehicle_id,station_id,action_next_station,action_pickups,action_deliveries,expected_value_V,td_error,anticipated_demand_shortfall,squared_starvation_penalty,squared_congestion_penalty
9000,14111.57698079886,V0,S54,S56,0,2,-225.20862090055095,0.0,0.003123369677239614,0.20824102304707828,0.1659843968242176
9000,14117.280787730568,V0,S56,S65,0,0,-229.64328473205188,0.0,0.0021278597056062806,0.22056327812127147,0.15754087068669556
9000,14130.348795063408,V0,S65,S22,11,0,-230.0197194647481,0.0,0.0018473380293656497,0.2277154590889087,0.14809216135710407
9000,14140.20950312975,V0,S22,S41,9,0,-226.4484408228748,0.0,0.0017447081072503286,0.22736397986148874,0.14123806988581014
9000,14151.130774290476,V0,S41,S15,0,0,-240.7235902793836,0.0,0.00319435531088295,0.22511384655467412,0.1738095773343871
9000,14158.59822543783,V0,S15,S34,0,14,-219.0309508272078,0.0,0.0013495830292117527,0.19999268936141407,0.16515879797091007
9000,14821.101200994155,V0,S34,S13,0,6,-254.37757675433255,0.0,0.01088988662932147,0.2469801912789145,0.17021338615049525
9000,14839.106629998818,V0,S13,S47,0,0,-264.13818709927807,0.0,0.010599957345348661,0.2730023667404041,0.1530944270428443
9000,14848.092246466736,V0,S47,S60,12,0,-259.5730876028439,0.0,0.012329271625944863,0.27336451777738174,0.14306509253406738
9000,14859.27523130811,V0,S60,S4,8,0,-267.4233237483914,0.0,0.013775496948522356,0.28165099667354765,0.14730320829449867
9000,14868.389700844717,V0,S4,S15,0,0,-271.21196022130374,0.0,0.010262988961759938,0.2741665571519843,0.16603127695468428
9000,14875.931822087761,V0,S15,S66,0,14,-275.3912777104991,0.0,0.0076630316039092115,0.27772072098627665,0.16970726522031734
9000,14889.13056543882,V0,S66,S61,0,6,-270.71556004823435,0.0,0.007984605410528764,0.2641300188558546,0.17950841465557674
9000,14896.258178018386,V0,S61,S58,0,0,-283.5760103753652,0.0,0.008631173619251361,0.28497575650179185,0.17613915139721284
9000,14901.844032456775,V0,S58,S2,15,0,-272.3705342545623,0.0,0.0063656186774573775,0.28234747287262923,0.15692828115002896
9000,14919.47415704444,V0,S2,S23,5,0,-252.37926201507403,0.0,0.00343040385026057,0.2460556788550878,0.16784212147401384
9000,14927.745966735536,V0,S23,S22,0,8,-234.75238336152393,0.0,0.0032533676368904237,0.2263696092825718,0.15969681918085937
9000,14936.34370605602,V0,S22,S13,0,12,-227.35361802663,0.0,0.004245456477783673,0.213512250564608,0.16279539032691803
9000,14949.542129993622,V0,S13,S37,0,0,-238.3473176059225,0.0,0.003004490182214704,0.24302512933573578,0.14327483852323308
9000,14963.488530758375,V0,S37,S18,19,0,-224.70379209095708,0.0,0.0020286509285682743,0.23912826573532547,0.1207801563723791
9000,14977.41992710918,V0,S18,S66,1,0,-228.25347722993752,0.0,0.002320290816143738,0.22538550189742196,0.14775974126904506
9000,14982.982199112876,V0,S66,S34,0,12,-224.11795838758604,0.0,0.0013649776014018472,0.21890819977441517,0.14856213238106306
9000,14996.342623357104,V0,S34,S27,0,8,-222.60127061377867,0.0,0.0011973486277749709,0.21003073622280982,0.15815576282783086
9000,15006.02282151212,V0,S27,S63,0,0,-238.5950099716282,0.0,0.0025246952797182867,0.22897032471473247,0.16393718230593649
9000,15013.89222891462,V0,S63,S54,14,0,-235.54267848625378,0.0,0.002364764062925514,0.23091009622540884,0.15487559469977444
9000,15027.752755276753,V0,S54,S35,6,0,-225.76951055471,0.0,0.00345349587103432,0.22222969223970263,0.14709239862183796
9000,15036.660274984359,V0,S35,S1,0,11,-206.67929344805398,0.0,0.0033457344989313233,0.18919008158795705,0.15504627542505856
9000,15045.688764407534,V0,S1,S26,0,8,-202.5102651937268,0.0,0.0018986529306848513,0.18286879682669105,0.15558420730555378
9000,15059.63661389297,V0,S26,S18,0,1,-207.43798189480634,0.0,0.0022082531429239386,0.2037530730993381,0.13582338407224795
9000,15070.597611761017,V0,S18,S60,12,0,-206.23910287674352,0.0,0.00248022242721034,0.2046009224608274,0.13212206746129876
9000,15081.057814926195,V0,S60,S53,8,0,-206.519199981797,0.0,0.006989095897686795,0.20038882220945867,0.13847371376600845
9000,15093.3644032028,V0,S53,S13,0,16,-197.35622755282,0.0,0.008395125098990049,0.1812414249930139,0.14691765001937265
9000,15117.756034859249,V0,S13,S20,0,4,-196.63640884822286,0.0,0.012892879875444923,0.16983674840740248,0.1615069812557449
9000,15126.657514969744,V0,S20,S30,0,0,-210.51116127721963,0.0,0.012874919675037294,0.19303075176852355,0.15690450192712277
9000,15135.56110921782,V0,S30,S41,6,0,-210.54985622211527,0.0,0.01779345746526663,0.20042144330599523,0.14612167446308272
9000,15142.48223613133,V0,S41,S18,9,0,-215.77485525546058,0.0,0.016193286052799287,0.20957170988607882,0.1438839032346363
9000,15152.307318030273,V0,S18,S50,5,0,-219.569529256533,0.0,0.020330981079625197,0.20474381758820462,0.15838471707752036
9000,15165.835736006491,V0,S50,S29,0,15,-203.26012919365667,0.0,0.014060294995176402,0.18787589433110405,0.14926785753956323
9000,15177.626471172116,V0,S29,S27,0,5,-196.0626296317531,0.0,0.01306478502354307,0.1781245203429221,0.14844736409505044
9000,15188.051905356895,V0,S27,S32,0,0,-185.8566366092722,0.0,0.010177464306239824,0.18244365962194842,0.12138500276836496
9000,15197.007078831093,V0,S32,S3,10,0,-179.86741976056516,0.0,0.012100063966894241,0.1885542912778094,0.10017749355454941
9000,15205.995727162837,V0,S3,S51,9,0,-172.19969231206701,0.0,0.012311311124455401,0.17698543877152584,0.10092107581031842
9000,15218.198254067876,V0,S51,S26,1,0,-173.86617076773086,0.0,0.00852854371147327,0.180625182541298,0.09936099726008281
9000,15232.923049457524,V0,S26,S29,0,16,-186.73123504004002,0.0,0.007026726577127492,0.18254850290867772,0.12321765658146497
9000,15248.939339944825,V0,S29,S61,0,4,-206.87463498377932,0.0,0.0075090868569399165,0.20799963161570723,0.12827940612695057
9000,15259.676282398634,V0,S61,S66,0,0,-202.68135233814917,0.0,0.00782895019377096,0.2102023834491056,0.11646153634826593
9000,15263.8038949782,V0,S66,S41,11,0,-203.0395874319695,0.0,0.0038246740279402618,0.2167408163553434,0.10806628910074739
9000,15273.709470695178,V0,S41,S60,9,0,-207.68974287850415,0.0,0.0025426556927948293,0.22465584902475744,0.10639384994535024
9000,15282.074657502228,V0,S60,S61,0,0,-222.7756014852022,0.0,0.002406671041093475,0.2269091690711289,0.13427896782632148
9000,15286.689826709391,V0,S61,S54,0,7,-233.69880557454297,0.0,0.007382509827307969,0.2319514599379956,0.14929692584364643
9000,15298.022970252217,V0,S54,S50,0,12,-244.32957838263215,0.0,0.005444515699603146,0.2431684056054192,0.15526477470818384
9000,15309.737238423431,V0,S50,S12,0,1,-256.6371821433155,0.0,0.005200769845456019,0.2566692340934888,0.16132317332281815
9000,15323.770868830674,V0,S12,S60,12,0,-233.62743621847144,0.0,0.0016925380044904102,0.24309770601288191,0.13351430558240138
9000,15342.110636667081,V0,S60,S47,8,0,-229.62129809836625,0.0,0.002273252055842269,0.24284861656718004,0.12557808213313662
9000,15351.293621508454,V0,S47,S27,0,0,-236.6940970796066,0.0,0.002196279663241315,0.23712449503546112,0.1483611097046646
9000,15358.631835881042,V0,S27,S29,0,13,-234.9247781902522,0.0,0.002728244522735811,0.2228714691480641,0.1650909812751861
9000,15373.057270065821,V0,S29,S10,0,7,-216.7018639928191,0.0,0.0005524909318525719,0.20777853107101657,0.14925402007865582
9000,15380.218092102656,V0,S10,S47,0,0,-219.01791961092795,0.0,0.00011973487807054256,0.2189166186631848,0.1381058598837885
9000,15391.637096457724,V0,S47,S59,12,0,-217.02781223594977,0.0,0.0007380799720729292,0.2189339687576611,0.13394261087113313
9000,15404.607907137957,V0,S59,S61,8,0,-214.74881230978804,0.0,0.0006773572957538656,0.22122349704341995,0.1259690145167539
9000,15413.956542061493,V0,S61,S50,0,8,-210.92929981422316,0.0,0.00026512722113791607,0.21174365921597701,0.13169116410718912
9000,15427.75584235062,V0,S50,S63,0,12,-204.05399731231904,0.0,0.0010237332368944606,0.1958906865922885,0.14017156472923897
9000,15443.29678501649,V0,S63,S60,0,0,-205.93325825080777,0.0,0.0008809066140418484,0.20397017902434805,0.1324857443134935
9000,15450.76594288246,V0,S60,S2,14,0,-195.60675193096156,0.0,0.0008210391331896559,0.19440487665811304,0.12489417376086982
9000,15464.85225879084,V0,S2,S35,6,0,-182.1539915557381,0.0,0.0007013042479504983,0.174072863870295,0.1262766261143902
9000,15481.980626989322,V0,S35,S10,0,12,-175.04972067191417,0.0,0.0008860380700033701,0.15713445046025765,0.13587182881581827
9000,15493.587549973023,V0,S10,S55,0,8,-174.66757341966638,0.0,0.0005593329304835213,0.14781626277352064,0.14844475014172512
9000,15502.688971829697,V0,S55,S62,0,0,-180.2652139246882,0.0,0.0006978832964257907,0.16642930078873536,0.13332697520897083
9000,15508.90690505643,V0,S62,S7,13,0,-183.19130849950318,0.0,0.0007902502325423793,0.17897913931612033,0.12138525004260324
9000,15527.914436291301,V0,S7,S46,7,0,-196.8460387974463,0.0,0.0010827454028028644,0.17701825382684927,0.15232936785605353
9000,15546.15110557119,V0,S46,S49,0,12,-187.08594631239953,0.0,0.0011956381293120027,0.16503130936976526,0.1493631940155154
9000,15561.066001112249,V0,S49,S13,0,8,-186.17596638189988,0.0,0.0011058369839015566,0.15452033836549148,0.16254222089453452
9000,15576.443962268379,V0,S13,S47,0,0,-187.82885073939212,0.0,0.0012520847410785608,0.16748252198873043,0.14738192676884365
9000,15585.429578736297,V0,S47,S43,12,0,-183.46727513258395,0.0,0.0024118025747149933,0.1597736710812606,0.14936110371654876
9000,16261.055711441391,V0,S43,S52,8,0,-267.4983307853993,0.0,0.014082532048684194,0.25896314884806565,0.1799258639107787
9000,16269.648928217262,V0,S52,S61,0,0,-257.57470341100014,0.0,0.012564464543323016,0.23622892949275717,0.19210389675304823
9000,16274.649659710154,V0,S61,S66,0,8,-245.476136253958,0.0,0.006963438076648749,0.21475602519416168,0.1982243273985717
9000,16282.77727228972,V0,S66,S22,0,12,-225.1144494873808,0.0,0.005853324669763934,0.18529519268182185,0.19848956752635874
9000,16296.206746289741,V0,S22,S35,0,0,-223.26681569249035,0.0,0.004751763965473334,0.2001009921058296,0.1735432932442454
9000,16311.322791502178,V0,S35,S8,9,0,-235.51456063004377,0.0,0.005585632219461388,0.219128491078633,0.17150352871273022
9000,16326.420704237602,V0,S8,S21,11,0,-237.20481120559202,0.0,0.003971776723708764,0.21970113373017805,0.1742604869704203
9000,16337.845318940806,V0,S21,S65,0,0,-231.22136258308464,0.0,0.0022475943495020643,0.19993815888340585,0.19031969655176467
9000,16355.933706631029,V0,S65,S15,0,12,-215.32500056536313,0.0,0.004075261780357728,0.1854659082042665,0.17816272425419433
9000,16370.037277929378,V0,S15,S31,0,8,-219.78779387848536,0.0,0.0050374171609982536,0.18339281862856552,0.19027755622923648
9000,16380.570386919344,V0,S31,S47,0,0,-226.20772650728696,0.0,0.0033354711807867593,0.2010347970878112,0.17835045563043417
9000,16386.287988458695,V0,S47,S37,10,0,-221.75817380628234,0.0,0.0031456054977456144,0.19781106794633407,0.17380314354467746
9000,16399.258380580715,V0,S37,S52,10,0,-222.60237987241396,0.0,0.005456489466030373,0.20142772726582853,0.17023353214027254
9000,16408.438865456443,V0,S52,S26,0,0,-224.36956775691715,0.0,0.005230703587674268,0.191882324911365,0.18755750310519587
9000,16418.436407792306,V0,S26,S60,0,16,-210.18341392162154,0.0,0.0036809920710275537,0.17080237948825874,0.18858026644418074
9000,16436.290613802084,V0,S60,S30,0,4,-212.62708283681974,0.0,0.007026726806523174,0.19359660484511573,0.160790111264158
9000,16443.063334622828,V0,S30,S43,7,0,-206.4860359240762,0.0,0.005752405346472192,0.19382023490390807,0.1478810130096255
9000,16455.745699994724,V0,S43,S54,13,0,-195.91887924787426,0.0,0.0028864656831302116,0.18921699122908395,0.13284827001856553
9000,16469.735676784778,V0,S54,S22,0,0,-189.6099811118573,0.0,0.0049698519507916485,0.17303940467851722,0.14288578021433818
9000,16482.512067487914,V0,S22,S34,0,11,-185.88893392232183,0.0,0.004120589526055944,0.1671675790509704,0.14366972995513308
9000,16498.87145146856,V0,S34,S29,0,9,-184.47812826766744,0.0,0.002377592347385487,0.16834777600764897,0.1391704160533238
9000,16508.798107532763,V0,S29,S10,0,0,-180.26177750767124,0.0,0.008874064305411308,0.17498884254681285,0.12059803612853998
9000,16512.4589295696,V0,S10,S54,8,0,-185.46228375630093,0.0,0.009010904794170582,0.18844867059043785,0.11204015661931283
9000,16520.672532385626,V0,S54,S41,9,0,-186.717272865564,0.0,0.011699808186793496,0.19226258494122334,0.10901351121913938
9000,16535.13579445696,V0,S41,S13,3,0,-187.93193050221578,0.0,0.01334188615687005,0.18458665871646196,0.12241504482336575
9000,16547.005125536554,V0,S13,S31,0,14,-185.12061260104934,0.0,0.016399401590715547,0.17304683763556397,0.13296773346382487
9000,16565.577380495717,V0,S31,S61,0,6,-194.21648200985135,0.0,0.015398759884739472,0.17444998775995957,0.14976937340772506
9000,16572.585423126675,V0,S61,S58,0,0,-206.91484006817092,0.0,0.01925336809935212,0.19443465926290052,0.14711601922220247
9000,16578.171277565063,V0,S58,S62,14,0,-202.39803897838422,0.0,0.01246953247601287,0.19848314876633655,0.13239310706447902
9000,16591.47886944928,V0,S62,S54,6,0,-193.78039216709908,0.0,0.01000299309980724,0.18285426326980825,0.1371440930282421
9000,16600.258126807603,V0,S54,S29,0,12,-193.68188581548992,0.0,0.010399828284424494,0.1832222239414993,0.13639151812709857
9000,16610.68652200666,V0,S29,S35,0,8,-198.1233135536084,0.0,0.012024801766895346,0.1818952323622935,0.1473562317118469
9000,16619.633838876565,V0,S35,S41,0,0,-205.2164546225368,0.0,0.012134273515594854,0.2015014940202165,0.13390136909025674
9000,16632.267387724227,V0,S41,S32,12,0,-199.01249617571818,0.0,0.011576651112248761,0.20428180168497642,0.11716095222976057
9000,16648.921934521324,V0,S32,S37,8,0,-194.20128373151385,0.0,0.010177464229774598,0.20663390360756398,0.10395315634367024
9000,16660.661786060875,V0,S37,S29,0,0,-202.11865606890052,0.0,0.00997220395542705,0.20693933107379991,0.11985143634865535
9000,16669.891387555763,V0,S29,S60,0,15,-186.96633415129378,0.0,0.004486636330945282,0.18601748773886698,0.11888007176271745
9000,16687.696617385605,V0,S60,S41,0,5,-220.45385321781023,0.0,0.010190292858328094,0.20806456977960222,0.15603104952702762
9000,16694.061804192657,V0,S41,S51,0,0,-221.35401023344718,0.0,0.007406456757998757,0.21992688597431143,0.14106060210120386
9000,16705.422837386355,V0,S51,S12,10,0,-234.46831996204605,0.0,0.009848192611361559,0.24234041990715577,0.1358676040135181
9000,16715.43905098207,V0,S12,S59,10,0,-225.2020039763879,0.0,0.009394910910559282,0.23274222101932424,0.13053143745666568
9000,16730.803013355893,V0,S59,S55,0,0,-216.64368022183055,0.0,0.009963651692507892,0.20782072521822617,0.1485373599402062
9000,16740.294015758973,V0,S55,S15,0,15,-206.05212333182595,0.0,0.00687620248299061,0.19787449674778237,0.14111726261948565
9000,16755.56500538266,V0,S15,S62,0,5,-196.57101368807577,0.0,0.005016035648245625,0.1766292704727608,0.15209515660800935
9000,16763.854247837295,V0,S62,S65,13,0,-199.8083771364446,0.0,0.0025272610441395074,0.19116821902599226,0.13809418420795647
9000,16779.292939778887,V0,S65,S22,7,0,-219.15010388964382,0.0,0.0004977550049329737,0.20965584612976124,0.15161685406416497
9000,16787.15364784523,V0,S22,S13,0,0,-212.87539568800747,0.0,0.001552277034945485,0.19395580547362334,0.16109971278328777
9000,16794.352071782832,V0,S13,S31,0,14,-207.94957259868556,0.0,0.0014624758513024252,0.18922076026088389,0.15772870398660493
9000,16812.924326741995,V0,S31,S61,0,6,-201.61935811487263,0.0,0.0017754971178163695,0.17753723264017537,0.16138834620607825
9000,16819.932369372953,V0,S61,S65,0,0,-211.91073196185175,0.0,0.002149240988963227,0.19316794864269907,0.16020485735130324
9000,16827.1204217144,V0,S65,S22,12,0,-202.4727340178968,0.0,0.0004310454979701406,0.1910102175656157,0.1439331953500718
9000,16837.481129780743,V0,S22,S66,8,0,-200.45173625939432,0.0,0.00061492406840199,0.1924188289884137,0.13773894262179093
9000,16848.910603780765,V0,S66,S15,0,9,-193.01930478843724,0.0,0.0004926234426369952,0.17464764720887288,0.1478674411703004
9000,16859.609347131824,V0,S15,S26,0,11,-199.38628226107895,0.0,0.0004892024839436725,0.18280341437491143,0.14931716368920148
9000,16870.912315075293,V0,S26,S59,0,0,-196.98176616307757,0.0,0.00035920460912147495,0.1868238216799615,0.13861037556497446
9000,16882.294824788736,V0,S59,S47,16,0,-192.29457678834223,0.0,0.0005439384024998865,0.1822222863713596,0.13552456823078382
9000,16897.26563546897,V0,S47,S35,4,0,-179.33037944672927,0.0,0.0009510369542472404,0.17546154088270235,0.11845234666002205
9000,16913.28772254108,V0,S35,S42,0,11,-171.08206005535095,0.0,0.0006192003241175638,0.15597711248710724,0.12936370623386034
9000,16923.09692467326,V0,S42,S26,0,9,-162.20776216671763,0.0,0.0018088517924430203,0.14444723022644204,0.12750804888220788
9000,16937.542549513735,V0,S26,S37,0,0,-164.89476241595412,0.0,0.0008920247620539148,0.1574727645894869,0.11444974734337415
9000,16948.330978745154,V0,S37,S47,18,0,-167.9161966666076,0.0,0.0018610220600810854,0.16282751802076845,0.11295689191069894
9000,16965.301370867175,V0,S47,S52,2,0,-163.1484362242296,0.0,0.0013470172193893032,0.1496950913291916,0.12195970353203964
9000,16974.830309722725,V0,S52,S26,0,9,-152.9909244721235,0.0,0.0014983963668155243,0.13299902119747795,0.1249146866452038
9000,16989.327852058588,V0,S26,S24,0,11,-146.54906321170847,0.0,0.0018935215022030207,0.12419915835645817,0.12421049501814084
9000,17000.826391228566,V0,S24,S47,0,0,-147.33721762800903,0.0,0.0017618130536473967,0.1353994771357496,0.10980587288532595
9000,17011.124232501395,V0,S47,S43,10,0,-141.1857815912308,0.0,0.0016301048153711483,0.13127530490901856,0.10303562738531573
9000,17025.75036520649,V0,S43,S42,10,0,-137.43751678602632,0.0,0.0014624759468839595,0.13128053569786244,0.0953095788216114
9000,17702.319674989274,V0,S42,S56,0,0,-181.7244252264561,0.0,0.0033611289349177315,0.15084373956557298,0.15849991463596413
9000,17708.972711075567,V0,S56,S17,0,6,-170.5417946821642,0.0,0.002659824698914925,0.13756677743743811,0.15449427763154397
9000,17723.99833116571,V0,S17,S24,0,12,-148.2500509153744,0.0,0.0025956810782397687,0.11240533013128647,0.1445644973231131
9000,17735.259879299483,V0,S24,S62,0,2,-144.1548616917886,0.0,0.0025443661243507235,0.12031649453106179,0.12479645856069557
9000,17746.87246401235,V0,S62,S52,13,0,-138.06784405189381,0.0,0.0010861663041472664,0.12175365314446439,0.11027164907397909
9000,17757.92129922343,V0,S52,S24,7,0,-134.8027170602955,0.0,0.001039127572520258,0.11647873566421134,0.11109521345801454
9000,17773.28716889482,V0,S24,S5,0,11,-125.3059775820229,0.0,0.0009985032794259923,0.10601659152968118,0.10649748530723971
9000,17790.21355699686,V0,S5,S41,0,9,-125.45870969718707,0.0,0.0009621552277100705,0.10525799254205555,0.10790065402324243
9000,17805.603240157616,V0,S41,S11,0,0,-144.34179767070154,0.0,0.0011545863191312212,0.13408071308636663,0.10555283405264888
9000,17820.366589264046,V0,S11,S58,9,0,-148.06937198213546,0.0,0.0019243104171875274,0.14144709739473196,0.10264689639543895
9000,17838.97776245016,V0,S58,S59,11,0,-161.8692292499232,0.0,0.0031943554829297117,0.15684073122342126,0.10898553183546754
9000,17848.6707053864,V0,S59,S41,0,0,-155.41975368616284,0.0,0.0027453494309002653,0.14456832869580138,0.11328588476831308
9000,17854.645309809548,V0,S41,S64,0,15,-163.0925315281934,0.0,0.003014753077410979,0.1506163344253461,0.12043032826403721
9000,17866.9600244028,V0,S64,S57,0,5,-156.97608731710426,0.0,0.0046824887442695855,0.14019507400310402,0.12264614976965964
9000,17881.199668336696,V0,S57,S52,0,0,-173.19533944797348,0.0,0.005728030755322587,0.1672511031080909,0.11728709332110021
9000,17890.59173171369,V0,S52,S59,9,0,-174.84497030791778,0.0,0.005323925677440808,0.1738127000310457,0.11131610652678377
9000,17900.684246879577,V0,S59,S44,11,0,-168.23334055286597,0.0,0.00487491981657443,0.16742703115915095,0.10685323677331571
9000,17912.00957761573,V0,S44,S15,0,0,-163.21049215662376,0.0,0.0009322214998290507,0.16225312865719016,0.1041301109602413
9000,17919.9686515413,V0,S15,S7,0,14,-151.5233567927762,0.0,0.0015779347126112296,0.14167071404885848,0.10946781885460523
9000,17938.383118259404,V0,S7,S26,0,6,-171.56933195475975,0.0,0.0018986530931734595,0.1654533878825716,0.11672688090050043
9000,17953.4095157848,V0,S26,S63,0,0,-180.71066497855986,0.0,0.00159717783704639,0.18012446827964623,0.11458478352915097
9000,17964.38492787297,V0,S63,S47,14,0,-173.14816482841746,0.0,0.0006927518679439601,0.17742400423123988,0.10291073061914008
9000,17981.03106335731,V0,S47,S33,6,0,-176.68473894514705,0.0,0.0013512936136981018,0.1731921247599505,0.11622425463447221
9000,17992.873198624726,V0,S33,S13,0,14,-174.47275421952938,0.0,0.00035920461390055166,0.16384070013852448,0.12510995319835244
9000,18014.621743557844,V0,S13,S53,0,6,-164.79764601877304,0.0,0.0017489843008379052,0.15445648016915806,0.11851953633572214
9000,18034.013375214294,V0,S53,S60,0,0,-177.15110870635996,0.0,0.0022792388721488087,0.17892820380084057,0.1089197488459975
9000,18042.3199634909,V0,S60,S59,14,0,-172.00519331704027,0.0,0.0003976908878610255,0.17963197755292462,0.09740950664138197
9000,18054.47450422612,V0,S59,S51,6,0,-181.2229303470577,0.0,0.0030019242194617994,0.17695269225826613,0.12010241099368982
9000,18066.12301607473,V0,S51,S57,0,10,-170.26935566673185,0.0,0.0024759462431809165,0.1693617777502499,0.10841750255833744
9000,18081.800612440584,V0,S57,S56,0,10,-158.62624309735048,0.0,0.0007119948776812795,0.1469567328090347,0.11659301329169675
9000,18091.619525469163,V0,S56,S25,0,0,-155.08741108455058,0.0,0.001017746365628539,0.15410369017300132,0.09904594252473595
9000,18110.9564628841,V0,S25,S22,12,0,-173.62747031217464,0.0,0.0035920459693482933,0.19281235491916107,0.08169999465208624
9000,18125.72658821792,V0,S22,S65,8,0,-178.62021256184764,0.0,0.0034744494079090677,0.19585755413124176,0.08764039373164603
9000,18134.087296284262,V0,S65,S26,0,11,-164.11553792356125,0.0,0.002433183638234411,0.17441291730050776,0.08849964492212267
9000,18149.01786662129,V0,S26,S14,0,9,-154.5749460428676,0.0,0.0039341455090114745,0.15555322187119547,0.09574765732253428
9000,18161.144718448617,V0,S14,S40,0,0,-162.8958020498509,0.0,0.0013641223760657466,0.1731222862362103,0.08789371736498276
9000,18170.17979876159,V0,S40,S33,11,0,-165.87836874635565,0.0,0.0007483428529319739,0.17772959866324603,0.08748125219490162
9000,18180.18865834728,V0,S33,S45,9,0,-165.3769716236975,0.0,0.0010262990013156816,0.17722612085113043,0.08715254353690058
9000,18188.80226441048,V0,S45,S43,0,0,-165.85363063471442,0.0,0.0018558906698318688,0.16491313321329523,0.10571833975969691
9000,18193.600492013615,V0,S43,S41,0,15,-161.18521839479186,0.0,0.002133846588819894,0.15817185191917055,0.10572972132873913
9000,18209.432104459596,V0,S41,S15,0,5,-157.21775045680954,0.0,0.0035984606372767187,0.15378658779168547,0.10374522460121209
9000,18219.39955560695,V0,S15,S62,0,0,-164.52763461178995,0.0,0.0027645926509169603,0.17327920135381752,0.09095372083116603
9000,18225.188798061583,V0,S62,S60,13,0,-164.68406065192073,0.0,0.0010262988483852266,0.1857388931847887,0.07353493235377195
9000,18238.36427801164,V0,S60,S15,7,0,-164.76596349483248,0.0,0.0007098563746659705,0.18274852323379634,0.07800357948233623
9000,18249.287059306713,V0,S15,S41,0,14,-170.66870166697126,0.0,0.0012315588933370907,0.18078982465242285,0.09294857451097842
9000,18263.754510454066,V0,S41,S38,0,6,-155.2048969288631,0.0,0.003414581952147028,0.16237655340467538,0.08730612665870172
9000,18273.309511674892,V0,S38,S35,0,0,-167.9715357170231,0.0,0.0011866580721198786,0.18342127302290404,0.08362233181773447
9000,18286.122431929092,V0,S35,S40,12,0,-163.98556709259975,0.0,0.002159504113555184,0.18787737872563814,0.06896823371500377
9000,18300.05474031944,V0,S40,S16,8,0,-143.96882132103008,0.0,0.0041051955273550544,0.15984166443466044,0.06772998685816259
9000,18309.999883056218,V0,S16,S29,0,6,-138.15244430834693,0.0,0.003213598798527941,0.14749260619642257,0.07347063161555357
9000,18321.40914276988,V0,S29,S27,0,14,-131.55023526159624,0.0,0.0015009622531032012,0.1311735042417885,0.08332233766776428
9000,18336.33457695466,V0,S27,S31,0,0,-155.80993012239236,0.0,0.0017960230993719877,0.16117887947174656,0.0903606901614096
9000,18341.600514266844,V0,S31,S61,18,0,-148.21299022064048,0.0,0.0012294205814848502,0.15883644147147727,0.0780837413712963
9000,18354.6085568978,V0,S61,S27,2,0,-151.88049338587143,0.0,0.00010262994601070461,0.15089575707086325,0.097079384871832
9000,18360.886157520123,V0,S27,S13,0,13,-145.68781995212495,0.0,0.00012828739428076704,0.14142819781274774,0.0978660566603975
9000,18379.83548410952,V0,S13,S51,0,7,-135.23925296101942,0.0,0.0005131494624252271,0.1306834879477996,0.0916862109684803
9000,18401.809432251575,V0,S51,S63,0,0,-147.1643867235065,0.0,0.0005131495006578408,0.14584869616084917,0.09455901428501633
9000,18408.237642952445,V0,S63,S60,14,0,-147.75497553055183,0.0,0.0013855036211900791,0.15049103964234922,0.0890798499217548
9000,18422.706800818414,V0,S60,S35,6,0,-146.14009959575964,0.0,0.0017489842912797517,0.14390050027137696,0.09516624990582363
9000,18437.91682576911,V0,S35,S51,0,10,-147.6396092012469,0.0,0.001524481475544404,0.14067743560357363,0.10288563937287694
9000,18454.23379393745,V0,S51,S26,0,10,-152.47472848303082,0.0,0.0013042549298618604,0.14242901194983387,0.11035917090773442
9000,18473.458589327096,V0,S26,S33,0,0,-155.96689122895273,0.0,0.0012529399090657409,0.15869250545362196,0.09427536146166157
9000,19142.905940246503,V0,S33,S62,13,0,-151.99928820106499,0.0,0.0029078467370914755,0.13722640466949768,0.11673686964109127
9000,19153.330185499726,V0,S62,S65,7,0,-150.66851670495103,0.0,0.002041907246255049,0.1306235703607008,0.12349669280652376
9000,19165.76887744132,V0,S65,S38,0,12,-136.65766216554348,0.0,0.0019777635299983586,0.11099526936332249,0.12271770107929354
9000,19180.480294611247,V0,S38,S26,0,8,-133.37638322518256,0.0,0.0017532606473559366,0.10206427382387312,0.128753016803785
9000,19196.60526779989,V0,S26,S58,0,0,-138.38642525990264,0.0,0.0015822108392917322,0.1155075341216579,0.11984370847016965
9000,19208.06847123623,V0,S58,S61,11,0,-133.66248415023017,0.0,0.0016762881496152945,0.11704285579696477,0.10790025905060083
9000,19219.15432567462,V0,S61,S39,8,0,-133.1596822272358,0.0,0.0018644430761233287,0.12216076651379705,0.0995248087283908
9000,19230.131687999317,V0,S39,S26,1,0,-127.6422340494893,0.0,0.0020525978497009083,0.10799896556379966,0.10841582021560581
9000,19243.368450021957,V0,S26,S44,0,15,-118.84042917859776,0.0,0.002899294407265243,0.09016184550757525,0.1157601635772264
9000,19261.589927049794,V0,S44,S25,0,5,-120.90915259736178,0.0,0.003299123587862202,0.09021198746465478,0.1199308443552209
9000,19280.92104311975,V0,S25,S8,0,0,-129.22616719236052,0.0,0.0026085098406074137,0.11435199049163651,0.10255331663862272
9000,19306.501552656184,V0,S8,S18,10,0,-129.83242853351402,0.0,0.00187727180025836,0.12083296047643645,0.09456521424484722
