reward,td_target,td_error,future_starvation,future_congestion,future_broken_fleet_ratio
-0.1,565621794.9325055,-11638593.423251748,1.0,0.0,0.08735332464146023
-0.4,556953843.9111792,-10962652.028650165,2.0,2.0,0.07529722589167767
0.0,558923296.193314,-1011870.3138513565,0.0,0.0,0.07529722589167767
-0.1,558448448.6092143,-1551704.1176840067,1.0,0.0,0.07661822985468957
0.0,553930232.2561787,-7287850.84711504,0.0,0.0,0.07661822985468957
-0.30000000000000004,556572676.673544,1731461.746133685,3.0,0.0,0.07793923381770146
-0.2,561452505.388745,706342.3682445288,1.0,1.0,0.07793923381770146
-0.5,558426566.300376,-4877108.054061294,2.0,3.0,0.07793923381770146
-0.1,554637984.5982729,-5710763.1132160425,0.0,1.0,0.07793923381770146
-0.8,526773597.4331429,-28491588.5986588,4.0,4.0,0.07692307692307693
0.0,559204069.5438077,25043419.868766427,0.0,0.0,0.07692307692307693
-0.2,521371416.3898849,-42498311.25007206,1.0,1.0,0.07822685788787484
-0.4,533795117.19363236,8957781.0980618,3.0,1.0,0.07692307692307693
-0.1,517926400.8504962,-19540474.3459152,1.0,0.0,0.07692307692307693
0.0,523954140.05275154,2888553.2360687256,0.0,0.0,0.07692307692307693
-0.1,492525837.09358144,-33292675.90516317,1.0,0.0,0.07692307692307693
0.0,490427597.1097078,-4960620.73341471,0.0,0.0,0.07692307692307693
0.0,491442958.97448003,-67546.23846530914,0.0,0.0,0.07561929595827901
0.0,508226670.4022178,14160588.488072693,0.0,0.0,0.07561929595827901
-0.30000000000000004,501824882.8501759,-8235712.352958322,1.0,2.0,0.07561929595827901
0.0,500321234.22105736,-4383462.556891978,0.0,0.0,0.07561929595827901
0.0,487417856.81034625,-15517029.562514842,0.0,0.0,0.07561929595827901
-0.30000000000000004,503433314.2493824,14225733.152720332,2.0,1.0,0.07301173402868318
0.0,507163085.49813026,-1139938.4817691445,0.0,0.0,0.07180156657963446
-2.4000000000000004,434783031.19737446,-74151173.95552683,15.0,9.0,0.07441253263707572
-1.5,595558876.121296,1455101.2696216106,13.0,2.0,0.07441253263707572
-2.3000000000000003,595976639.8498452,-5095642.461648703,22.0,1.0,0.07441253263707572
-1.7000000000000002,582554016.1095864,-18962045.844593048,16.0,1.0,0.07571801566579635
-0.1,581342923.4847806,-6038680.504022002,1.0,0.0,0.07571801566579635
-0.4,575036305.5009837,-8074944.8757863045,3.0,1.0,0.07571801566579635
-0.2,579646126.3002509,1441445.5853298903,1.0,1.0,0.07571801566579635
-0.4,575018011.8444023,-6033724.524624348,3.0,1.0,0.07571801566579635
-0.1,577056580.0967511,-1019326.7740184069,0.0,1.0,0.07571801566579635
-0.5,571496681.0304527,-6702260.532495022,3.0,2.0,0.07571801566579635
-0.1,567107256.1741512,-8891309.361018658,0.0,1.0,0.07571801566579635
-0.30000000000000004,563297641.1386992,-4572946.128421903,1.0,2.0,0.07571801566579635
-0.1,562811206.9111679,-3658893.6988823414,1.0,0.0,0.07571801566579635
-0.4,554263616.0983909,-9972656.107863426,4.0,0.0,0.07571801566579635
-0.30000000000000004,556711430.976683,-1678741.270838976,3.0,0.0,0.07571801566579635
0.0,560276631.693068,-88284.10842514038,0.0,0.0,0.07571801566579635
-0.1,553719776.2446171,-7177893.032081008,0.0,1.0,0.07571801566579635
0.0,556534276.7127385,19122.98849248886,0.0,0.0,0.07571801566579635
-0.5,535862000.81879467,-22192104.39826864,5.0,0.0,0.07571801566579635
-0.30000000000000004,534782620.0611714,-6626670.238436341,2.0,1.0,0.07571801566579635
-0.4,530868479.3612994,-5714793.448312044,3.0,1.0,0.07561929595827901
-0.1,510812913.65729916,-27004973.229867816,1.0,0.0,0.07822685788787484
-0.2,506464445.1574603,-7947458.59586221,2.0,0.0,0.07822685788787484
-0.5,499629764.30181843,-7780560.0934660435,5.0,0.0,0.07692307692307693
0.0,498741749.3951227,-5838674.891701639,0.0,0.0,0.07692307692307693
-0.8,492824768.0959066,-8568712.417236269,8.0,0.0,0.07822685788787484
-0.30000000000000004,506726010.283901,10332377.329900324,3.0,0.0,0.07431551499348109
-0.1,481080227.6892314,-28954088.44465065,1.0,0.0,0.07431551499348109
-0.1,511599808.46167856,27816468.626409233,1.0,0.0,0.07431551499348109
-0.4,506046937.5954138,-9635959.429302812,4.0,0.0,0.07431551499348109
-0.30000000000000004,497797497.9316061,-9405530.684332788,3.0,0.0,0.07561929595827901
-0.4,521149748.9283455,20026388.21775943,4.0,0.0,0.07561929595827901
0.0,490661303.7162857,-35157037.29911512,0.0,0.0,0.07561929595827901
-0.2,502727682.1660991,10413355.676853418,2.0,0.0,0.07692307692307693
-0.2,539000069.9124544,33949770.45435178,2.0,0.0,0.07692307692307693
-0.4,526398528.88504434,-16180496.780039549,3.0,1.0,0.07822685788787484
-0.2,548074063.7116553,19138574.48685807,1.0,1.0,0.07953063885267275
-0.30000000000000004,555812009.7513378,5655834.033361673,2.0,1.0,0.08083441981747067
-0.7000000000000001,548131073.8626361,-11508810.622312427,6.0,1.0,0.08083441981747067
-0.2,541158886.2643961,-10738691.438679218,2.0,0.0,0.08083441981747067
-1.2000000000000002,519541930.440254,-24275437.850717425,5.0,7.0,0.08083441981747067
-0.2,499219277.071389,-23620776.076616764,2.0,0.0,0.08083441981747067
-1.0,488687280.8277345,-12690615.04319638,3.0,7.0,0.08083441981747067
-0.6000000000000001,494930925.3228296,3191351.4080637693,3.0,3.0,0.08083441981747067
-1.0,503115084.2308355,6345286.862400591,7.0,3.0,0.08213820078226858
-0.6000000000000001,515585385.1192075,8665790.227682829,3.0,3.0,0.08213820078226858
-0.7000000000000001,514037850.47148603,-2972697.8840593696,4.0,3.0,0.08213820078226858
-0.8,516402928.9338488,660498.1436660886,3.0,5.0,0.08213820078226858
-0.7000000000000001,515640635.6601751,-2110572.337965846,3.0,4.0,0.08213820078226858
-1.1,537294457.7919909,19682568.2149328,8.0,3.0,0.08344198174706649
-0.7000000000000001,530760531.7897531,-8601919.02818954,6.0,1.0,0.08344198174706649
-0.5,543305101.3862652,10711699.335673332,5.0,0.0,0.08344198174706649
-0.7000000000000001,552457559.0223991,6239387.233555198,6.0,1.0,0.08344198174706649
-0.2,566894012.2279507,11459200.938734055,1.0,1.0,0.08344198174706649
-0.5,559628477.5088246,-8923155.072796106,5.0,0.0,0.0847457627118644
-0.2,572399184.0768178,9930889.128371954,2.0,0.0,0.08604954367666232
-0.6000000000000001,554827503.2253968,-19743562.159262538,3.0,3.0,0.08735332464146023
0.0,556104996.1937497,-2700291.7696409225,0.0,0.0,0.08735332464146023
-1.7000000000000002,535486855.7299577,-21054809.081118107,9.0,8.0,0.08735332464146023
-1.1,555404871.5324497,15107171.807989478,8.0,3.0,0.08735332464146023
-1.1,552659984.528423,-7304171.9904721975,7.0,4.0,0.08996088657105607
-0.1,546235668.7954373,-10507691.150893211,1.0,0.0,0.07793923381770146
0.0,506730378.29696894,-41932198.78527379,0.0,0.0,0.07793923381770146
-0.4,525238496.35755855,18278130.94549626,1.0,3.0,0.07793923381770146
-0.2,510320685.5742425,-17323289.347732425,1.0,1.0,0.07793923381770146
-0.5,526205022.84356475,13616998.042237759,2.0,3.0,0.07926023778071334
-0.5,502782522.7671478,-26102228.77746129,0.0,5.0,0.07926023778071334
-0.2,527413561.48218995,20636276.1816141,2.0,0.0,0.07926023778071334
-0.30000000000000004,509876851.0130196,-19251400.412614524,1.0,2.0,0.07926023778071334
-0.1,500353791.71194005,-10313557.185417295,0.0,1.0,0.08058124174372523
-0.30000000000000004,500600878.4562473,-1178734.2024912834,1.0,2.0,0.08190224570673713
-0.2,513733646.4625109,9980096.648194015,1.0,1.0,0.08190224570673713
-0.1,509478834.53425026,-6761003.770404041,0.0,1.0,0.08190224570673713
-0.1,500888348.7613024,-10361935.460951924,1.0,0.0,0.08058124174372523
-0.5,519698464.8451405,15368465.042564869,1.0,4.0,0.08058124174372523
-0.2,538702368.7577918,16136166.371818244,2.0,0.0,0.08058124174372523
-0.2,520784428.21307546,-19792503.93533176,1.0,1.0,0.08058124174372523
-0.1,521079453.28888047,-3992660.593673229,1.0,0.0,0.08058124174372523
-0.4,510996961.37202173,-13105330.70122999,2.0,2.0,0.08058124174372523
-0.1,514945737.535206,902354.7741969824,1.0,0.0,0.08058124174372523
0.0,497267633.8715924,-19517189.07395929,0.0,0.0,0.08058124174372523
-2.5,355543674.21314174,-143421782.22624302,13.0,12.0,0.07953063885267275
-0.1,469777032.5335426,-14696539.685793221,1.0,0.0,0.07953063885267275
-0.2,483186781.42749846,9060773.410687566,2.0,0.0,0.07953063885267275
0.0,482796535.6767448,-2991503.706843674,0.0,0.0,0.08083441981747067
-0.1,486019481.5837276,13455.74386537075,0.0,1.0,0.08083441981747067
-0.30000000000000004,510388418.4153677,23137585.00117457,2.0,1.0,0.08083441981747067
-0.7000000000000001,524687717.3349409,11759935.19003284,0.0,7.0,0.08083441981747067
-0.2,538243600.4612098,9111041.036512017,2.0,0.0,0.08213820078226858
-0.1,546532167.8161196,3805994.535979748,1.0,0.0,0.08213820078226858
-0.4,525692049.442805,-21922394.676569045,1.0,3.0,0.08344198174706649
-0.2,511598515.5456288,-17463893.082162917,2.0,0.0,0.08344198174706649
-0.5,519087329.14163196,5891004.901420832,3.0,2.0,0.08344198174706649
0.0,508799221.30256623,-15614879.444964588,0.0,0.0,0.08344198174706649
-0.1,508090561.90878844,-4672343.400488853,1.0,0.0,0.08344198174706649
-0.2,525407302.3141632,15149999.709913671,1.0,1.0,0.08344198174706649
-0.2,520164784.6836695,-9309680.43770808,1.0,1.0,0.08344198174706649
-0.1,545600697.5375224,21537315.352142632,1.0,0.0,0.0847457627118644
-0.1,544594172.4273118,-4084546.6911724806,0.0,1.0,0.0726552179656539
-0.1,516127726.39215606,-33359109.038285315,0.0,1.0,0.0726552179656539
-0.2,523515582.58873934,5632941.75845468,1.0,1.0,0.0726552179656539
-0.30000000000000004,513671477.8263763,-15796893.03565538,3.0,0.0,0.0726552179656539
-0.1,494844411.350883,-21261522.530400753,1.0,0.0,0.0726552179656539
-0.1,486576827.07626843,-12649406.96839428,1.0,0.0,0.0726552179656539
0.0,495327120.8691686,6701305.852440715,0.0,0.0,0.0726552179656539
0.0,500599248.90321004,3921126.214740336,0.0,0.0,0.0726552179656539
-0.1,519656806.232089,16335924.045532405,0.0,1.0,0.0726552179656539
-0.1,519163443.1662778,-2450633.7934903502,0.0,1.0,0.0726552179656539
-0.1,505435803.0327789,-14872523.162110627,0.0,1.0,0.071334214002642
-0.4,544284466.3287953,37270562.24320638,2.0,2.0,0.07001321003963012
-0.1,540874242.6587249,-7345318.031595588,1.0,0.0,0.071334214002642
0.0,549322952.666731,5740332.407238603,0.0,0.0,0.071334214002642
-0.2,525555453.6678137,-25808459.140584767,1.0,1.0,0.071334214002642
-0.30000000000000004,546998599.3411545,19092535.879126906,2.0,1.0,0.071334214002642
-0.30000000000000004,533545068.19898796,-15906978.328991413,3.0,0.0,0.0726552179656539
0.0,533145791.537672,-2813673.7639781833,0.0,0.0,0.0726552179656539
0.0,526925655.8348005,-6324127.437043548,0.0,0.0,0.0726552179656539
-0.1,531296049.61419797,3514048.8061728477,1.0,0.0,0.0726552179656539
-0.1,518896222.63461953,-15519595.163511336,1.0,0.0,0.0726552179656539
0.0,537236871.6799921,16127384.032474995,0.0,0.0,0.0726552179656539
0.0,535315713.5598172,-3327371.8659746647,0.0,0.0,0.0726552179656539
-0.2,547599691.0156657,9203222.590302348,1.0,1.0,0.0726552179656539
0.0,537912701.7352687,-11241335.839295268,0.0,0.0,0.0726552179656539
-0.1,558244223.6745359,16460180.562873363,0.0,1.0,0.0726552179656539
-0.1,509109762.5709873,-50074918.06903809,1.0,0.0,0.0726552179656539
0.0,504813369.4785658,-6703267.585207701,0.0,0.0,0.0726552179656539
0.0,512094417.74309677,6736966.291481316,0.0,0.0,0.0726552179656539
-0.7000000000000001,523168587.21972823,7894186.150964618,4.0,3.0,0.0726552179656539
-0.2,510128934.63068783,-15297794.56177336,0.0,2.0,0.07529722589167767
0.0,498402524.2936959,-15108383.931813717,0.0,0.0,0.07661822985468957
-0.2,466295258.6369476,-33067543.2265113,1.0,1.0,0.07661822985468957
-0.4,493593846.63029456,24880087.591888905,3.0,1.0,0.07661822985468957
-0.7000000000000001,497925517.69136226,1872834.6159955263,6.0,1.0,0.07793923381770146
-0.1,500289525.2268026,-887631.8165944815,1.0,0.0,0.07793923381770146
-0.6000000000000001,482586806.3240886,-18962384.90860796,5.0,1.0,0.07926023778071334
-0.4,480623396.17377824,-4413739.14185518,4.0,0.0,0.07926023778071334
-0.30000000000000004,475214900.15108913,-7477126.437658727,3.0,0.0,0.07926023778071334
-0.2,483681200.41259986,5995764.362516463,1.0,1.0,0.07926023778071334
0.0,488125699.2892102,3219071.0841960907,0.0,0.0,0.07926023778071334
0.0,477690350.67491287,-12473848.834059417,0.0,0.0,0.07926023778071334
-0.30000000000000004,470289709.1763457,-9922782.416595459,3.0,0.0,0.07926023778071334
-0.1,484806985.61174536,12180979.202755213,1.0,0.0,0.07926023778071334
0.0,493499294.96372575,6238454.018855453,0.0,0.0,0.08190224570673713
0.0,489047058.220772,-7041330.984851241,0.0,0.0,0.08190224570673713
-0.1,495937478.8301755,6381498.986966729,1.0,0.0,0.08190224570673713
-0.2,479772988.8221354,-18121534.654031932,0.0,2.0,0.08190224570673713
-0.5,483626889.66017056,3618215.9772661924,5.0,0.0,0.08058124174372523
-1.1,469003968.1523578,-17191543.247238517,11.0,0.0,0.08190224570673713
-0.2,477086621.9151848,3829628.331828654,2.0,0.0,0.08190224570673713
-0.30000000000000004,492174952.6716345,13422837.875984728,3.0,0.0,0.08190224570673713
0.0,513747039.3907152,19150998.118929923,0.0,0.0,0.08190224570673713
-0.2,517261707.3653751,3069298.438055694,2.0,0.0,0.08190224570673713
-0.30000000000000004,505582735.97241557,-15718153.976348877,1.0,2.0,0.08190224570673713
-0.2,507523280.947977,-1055122.4282867312,2.0,0.0,0.08190224570673713
-0.6000000000000001,493436612.1987272,-15981294.276887953,4.0,2.0,0.08058124174372523
-0.2,477563139.69562757,-21009295.105141044,1.0,1.0,0.08058124174372523
-0.6000000000000001,463387611.0557495,-14792102.162163913,2.0,4.0,0.07926023778071334
-0.6000000000000001,465987120.35911727,-2904482.1959797144,4.0,2.0,0.07926023778071334
-0.1,454711229.23355687,-15960274.80902201,1.0,0.0,0.07926023778071334
0.0,453717069.06606853,-3645760.3940835,0.0,0.0,0.07926023778071334
-0.1,496104599.5128367,41897273.59213352,1.0,0.0,0.07926023778071334
0.0,491633342.6270026,-5283516.433754921,0.0,0.0,0.07926023778071334
-0.1,482516639.15029967,-11572625.898460269,1.0,0.0,0.07926023778071334
0.0,487691621.7310975,-101330.02243548632,0.0,0.0,0.07926023778071334
-0.1,501785939.8318428,13585588.494954288,1.0,0.0,0.07926023778071334
0.0,491314553.61425835,-15200859.006996155,0.0,0.0,0.07926023778071334
-3.3000000000000003,336662209.20533293,-154887951.30891395,11.0,22.0,0.07255936675461741
0.0,462768157.7234711,751003.5792803168,0.0,0.0,0.07170795306388526
-0.1,489015834.2563148,20843282.705694497,0.0,1.0,0.07170795306388526
-0.1,503571349.77132773,12091013.97593093,0.0,1.0,0.07170795306388526
0.0,517246111.74128836,13024609.807763755,0.0,0.0,0.07170795306388526
-0.1,530755219.2823255,10506968.889111161,0.0,1.0,0.07170795306388526
0.0,516392735.02936697,-16901958.853754997,0.0,0.0,0.07170795306388526
0.0,514569877.14783037,-4567953.056542993,0.0,0.0,0.07170795306388526
0.0,508126204.55899847,-6752135.0171506405,0.0,0.0,0.07170795306388526
0.0,508299655.4225754,-2118672.4834367037,0.0,0.0,0.07170795306388526
0.0,511913894.6780639,-1015882.1897752881,0.0,0.0,0.07170795306388526
0.0,521585697.07221967,7149896.086779833,0.0,0.0,0.07170795306388526
-0.1,512529029.8856128,-10821885.860670984,1.0,0.0,0.07170795306388526
-0.5,503322273.658279,-12564746.468823552,5.0,0.0,0.07170795306388526
-0.1,508452330.287118,1198852.939448893,1.0,0.0,0.07170795306388526
0.0,501522824.2229769,-10270534.093726993,0.0,0.0,0.07170795306388526
-0.1,495316985.2184727,-9941187.085347116,1.0,0.0,0.07301173402868318
0.0,496299839.7833705,-1531354.3653455377,0.0,0.0,0.07301173402868318
0.0,488239784.0322087,-8733641.560747981,0.0,0.0,0.07301173402868318
0.0,470488051.75710297,-18551114.86051303,0.0,0.0,0.07301173402868318
0.0,478071658.4867304,6968537.602111518,0.0,0.0,0.07431551499348109
-0.2,510380811.4709784,30446831.390066743,2.0,0.0,0.07431551499348109
0.0,533177852.0990274,17991555.226192713,0.0,0.0,0.07431551499348109
0.0,547823512.755916,12843715.8423599,0.0,0.0,0.07431551499348109
-0.2,544746751.4210179,-4927388.9050296545,1.0,1.0,0.07431551499348109
-0.2,545254293.780681,-1962449.9031174183,1.0,1.0,0.07561929595827901
-0.30000000000000004,546744235.4533882,-352817.2682826519,3.0,0.0,0.07561929595827901
-0.1,546566973.504505,-2395377.789413452,1.0,0.0,0.07561929595827901
-0.30000000000000004,562466661.260755,10259075.094195008,3.0,0.0,0.07431551499348109
-0.1,546612816.7886729,-17978886.483722806,1.0,0.0,0.07431551499348109
-0.2,538615232.9623355,-11091818.327988982,2.0,0.0,0.07431551499348109
-0.4,544305507.0202323,3966378.9713202715,3.0,1.0,0.07431551499348109
-0.2,526546866.97458136,-22160385.472057223,2.0,0.0,0.07301173402868318
-0.2,546871161.7299902,16915965.125819445,1.0,1.0,0.07301173402868318
-1.0,540181691.4888846,-8719357.930025697,7.0,3.0,0.07170795306388526
-0.5,546296251.6387736,-128496.01059925556,5.0,0.0,0.06910039113428944
-0.4,563078296.3687437,11020187.308108091,4.0,0.0,0.06910039113428944
-0.1,566919243.2471144,121024.02533769608,1.0,0.0,0.06910039113428944
-0.1,567038787.3481683,-223887.1843972206,1.0,0.0,0.06910039113428944
0.0,565409117.0013766,-2554365.85621655,0.0,0.0,0.06910039113428944
-0.1,560208233.2199545,-5946325.337913275,1.0,0.0,0.06910039113428944
-0.1,564022897.0474852,3475297.9714268446,1.0,0.0,0.06910039113428944
-0.1,559483126.7980078,-5459547.612245798,1.0,0.0,0.07040417209908735
-0.1,561073681.0427418,852925.478397727,1.0,0.0,0.07040417209908735
0.0,561144532.6284816,-543164.2261586189,0.0,0.0,0.07040417209908735
0.0,553582739.2068571,-7816477.209565401,0.0,0.0,0.07040417209908735
0.0,540036205.9106262,-14276382.827044249,0.0,0.0,0.07040417209908735
-0.30000000000000004,540087894.7313643,-539304.352881074,2.0,1.0,0.07040417209908735
-0.9,530639717.64602154,-14057212.21789974,9.0,0.0,0.07040417209908735
-0.30000000000000004,533247772.24266076,-5088306.752812386,1.0,2.0,0.07040417209908735
0.0,515154145.8781225,-20985679.157479703,0.0,0.0,0.07040417209908735
-0.1,509289497.9814454,-6090961.059667826,1.0,0.0,0.06779661016949153
-0.2,496038736.31382346,-15620346.182837427,0.0,2.0,0.06779661016949153
0.0,507778118.6693642,9274058.903430939,0.0,0.0,0.06779661016949153
-0.1,500719146.9120704,-9324401.699708939,0.0,1.0,0.06910039113428944
0.0,497730780.5841373,-4776546.805126488,0.0,0.0,0.06910039113428944
0.0,499259472.00571066,-383681.11967247725,0.0,0.0,0.06910039113428944
-0.2,507867350.4648458,8388548.009857535,2.0,0.0,0.06910039113428944
-0.1,533062503.7658289,23381444.885495245,0.0,1.0,0.06910039113428944
0.0,525353202.91571903,-9586780.964425921,0.0,0.0,0.06910039113428944
-0.1,526467113.1184034,775404.0262637734,1.0,0.0,0.06910039113428944
-0.2,532091576.403186,3744331.045404494,0.0,2.0,0.06910039113428944
0.0,530362647.6839732,-3602989.2658315897,0.0,0.0,0.06910039113428944
0.0,509769241.83768755,-20834118.818150163,0.0,0.0,0.06910039113428944
0.0,527672398.36280143,15746651.003005385,0.0,0.0,0.07170795306388526
-0.2,522098019.8619814,-9867063.537136197,1.0,1.0,0.07301173402868318
0.0,523113446.499525,-1480309.229750812,0.0,0.0,0.07301173402868318
-0.1,539799855.5718452,16359432.352219582,1.0,0.0,0.07170795306388526
-0.2,532695759.2146097,-10595189.823878348,1.0,1.0,0.07170795306388526
-0.2,541937778.0112019,7502304.295798361,1.0,1.0,0.07170795306388526
-0.6000000000000001,565412076.5670415,19039526.52244556,4.0,2.0,0.07170795306388526
-1.0,551166876.1699098,-16533534.264299989,9.0,1.0,0.07170795306388526
0.0,540663110.9341366,-13343190.603188276,0.0,0.0,0.07170795306388526
-0.5,521307434.28085977,-22089455.94228524,1.0,4.0,0.07170795306388526
-0.2,503006457.163876,-22315806.361994088,0.0,2.0,0.07170795306388526
-0.4,485375705.815956,-18531943.366701722,3.0,1.0,0.07170795306388526
0.0,501875096.84642255,12735282.485152662,0.0,0.0,0.07170795306388526
0.0,494997350.2831785,-8286966.388348281,0.0,0.0,0.07170795306388526
0.0,495907538.55830014,-1603154.4944913387,0.0,0.0,0.07170795306388526
-0.1,491167824.66930974,-6383590.3781529665,1.0,0.0,0.07170795306388526
-0.2,496156074.3062595,1700055.8206501007,2.0,0.0,0.07170795306388526
-0.1,496175780.85835904,-3940997.865444422,1.0,0.0,0.07170795306388526
-0.1,505822134.8570858,8439558.893805623,1.0,0.0,0.07170795306388526
-0.1,495720333.59179,-13268446.216101825,1.0,0.0,0.07170795306388526
-0.2,525143878.1503881,24947983.932929993,2.0,0.0,0.07170795306388526
0.0,528148188.0681522,501499.4856351018,0.0,0.0,0.07170795306388526
-0.1,520576495.8828266,-8179576.37025708,1.0,0.0,0.07170795306388526
-0.30000000000000004,524986190.4083471,82350.90331083536,0.0,3.0,0.07301173402868318
0.0,533723340.8350869,2154698.428477943,0.0,0.0,0.07431551499348109
0.0,533099828.18698007,-1180259.6839092374,0.0,0.0,0.07431551499348109
-1.4000000000000001,377016092.223095,-158003641.3600765,4.0,10.0,0.06710526315789474
0.0,516513538.498721,428508.62933433056,0.0,0.0,0.06649282920469361
0.0,522104436.4871928,150760.63259583712,0.0,0.0,0.06649282920469361
-0.1,534419903.68195254,11843014.277703404,1.0,0.0,0.0651890482398957
0.0,533591837.3518276,-2824787.0158566833,0.0,0.0,0.0651890482398957
0.0,534513658.0182782,51668.68836480379,0.0,0.0,0.0651890482398957
0.0,534036871.73655397,-960468.3179011941,0.0,0.0,0.0651890482398957
0.0,536563665.08733886,1347238.2817966342,0.0,0.0,0.0651890482398957
0.0,540215973.5776707,2777310.220377326,0.0,0.0,0.0651890482398957
0.0,540250128.2260463,-454687.41984045506,0.0,0.0,0.0651890482398957
0.0,531608133.0405997,-9835273.797836065,0.0,0.0,0.0651890482398957
0.0,532634856.4975201,159806.39381933212,0.0,0.0,0.0651890482398957
-0.2,538385409.0743003,5268570.670303345,0.0,2.0,0.0651890482398957
0.0,543103727.3054631,1013270.4539632797,0.0,0.0,0.0651890482398957
-0.1,531450689.1377952,-14190042.875639439,1.0,0.0,0.0651890482398957
-0.1,547742028.0719227,11983764.353677034,1.0,0.0,0.0651890482398957
0.0,553664479.6626865,145491.7664026022,0.0,0.0,0.0651890482398957
0.0,557152515.9943391,-322158.380166173,0.0,0.0,0.0651890482398957
-0.2,534484259.556861,-26834718.11447054,2.0,0.0,0.0651890482398957
0.0,539208011.9301213,-913379.6932295561,0.0,0.0,0.0651890482398957
0.0,542246461.1438705,-672259.3310326338,0.0,0.0,0.0651890482398957
-0.2,531692748.8798273,-11751400.280983508,2.0,0.0,0.06779661016949153
-0.1,535563184.50532764,-439101.0254653096,1.0,0.0,0.06910039113428944
-0.1,552584903.0960306,12801350.036079288,1.0,0.0,0.06910039113428944
-0.9,556760142.3159121,853417.039214015,6.0,3.0,0.06910039113428944
-0.1,561620072.9595078,-2223041.887419224,0.0,1.0,0.07040417209908735
-0.2,552253213.5614728,-10896053.503211021,2.0,0.0,0.07040417209908735
-0.4,562514488.6013287,8555536.783313632,2.0,2.0,0.07040417209908735
-0.1,569751153.8881217,3964266.457067609,1.0,0.0,0.07040417209908735
0.0,562673336.693702,-8629150.822040081,0.0,0.0,0.07040417209908735
-0.1,541031617.2525,-23379642.01015687,0.0,1.0,0.07040417209908735
0.0,527584460.77622575,-16594579.531842649,0.0,0.0,0.07040417209908735
-0.1,538905771.1441009,6232821.582006335,1.0,0.0,0.07040417209908735
-0.2,541381028.1274158,-1307164.3591319323,1.0,1.0,0.07040417209908735
0.0,506495026.2102707,-38134955.51381153,0.0,0.0,0.07040417209908735
0.0,510817750.2534401,3788769.146820247,0.0,0.0,0.07040417209908735
-0.1,512317976.9546675,-2085052.9763248563,1.0,0.0,0.07040417209908735
-0.1,508874756.9136627,-6517759.411456704,1.0,0.0,0.07040417209908735
-0.1,494351339.4039748,-14831686.314792693,1.0,0.0,0.07040417209908735
-0.2,507466034.7658965,12465325.259556115,1.0,1.0,0.06649282920469361
-0.2,485350972.5412225,-26474171.047832668,1.0,1.0,0.06649282920469361
0.0,487316148.6593225,313296.33827638626,0.0,0.0,0.06649282920469361
-0.1,462784055.3582553,-26340923.282158554,0.0,1.0,0.06649282920469361
-0.2,472687454.50110507,7733834.177765846,0.0,2.0,0.06649282920469361
-0.2,447665887.07911056,-29166076.38355702,1.0,1.0,0.06649282920469361
0.0,425610236.4149845,-27647316.71032554,0.0,0.0,0.06649282920469361
0.0,460225388.92560023,31341225.170102954,0.0,0.0,0.06649282920469361
-0.1,466843130.415046,4139427.6983650923,0.0,1.0,0.06779661016949153
-0.1,465526241.613476,-4436156.7803198695,1.0,0.0,0.06779661016949153
-0.1,465295150.81482565,-1006710.1118647456,0.0,1.0,0.06779661016949153
0.0,473440622.7152976,5990777.843296111,0.0,0.0,0.06779661016949153
0.0,497070134.31607705,20861249.60779029,0.0,0.0,0.06779661016949153
0.0,503737101.9052254,5981578.768976331,0.0,0.0,0.06779661016949153
-0.30000000000000004,491258006.4095197,-13030668.553669512,0.0,3.0,0.06266318537859007
0.0,487852147.3400179,-8377950.355375528,0.0,0.0,0.0639686684073107
-0.2,491468502.44755393,1156684.2404816747,0.0,2.0,0.0639686684073107
0.0,471703417.2329806,-23421572.910259485,0.0,0.0,0.0639686684073107
-0.2,492569598.150563,18706684.456266463,1.0,1.0,0.0639686684073107
-0.2,519255200.84589857,24544310.824840844,0.0,2.0,0.0639686684073107
0.0,521104029.4230881,-3778717.4787267447,0.0,0.0,0.0639686684073107
0.0,523069682.7215704,-145763.74579405785,0.0,0.0,0.0639686684073107
0.0,523838702.7712291,381136.6802275181,0.0,0.0,0.0639686684073107
-0.2,518147671.1598504,-9901514.938970506,2.0,0.0,0.0639686684073107
-0.1,526018174.95751894,5630038.832709551,1.0,0.0,0.0639686684073107
0.0,500080095.47971493,-28824384.66135913,0.0,0.0,0.0639686684073107
-0.1,466062308.6944671,-34423565.23687559,1.0,0.0,0.06266318537859007
0.0,455746496.1990738,-12105918.468094349,0.0,0.0,0.06266318537859007
0.0,452915666.9393191,-3606112.0875318646,0.0,0.0,0.06266318537859007
-0.1,441257558.9138036,-13618534.793189764,0.0,1.0,0.06266318537859007
0.0,441286197.96008205,-3525162.597736001,0.0,0.0,0.06266318537859007
0.0,424808942.00077933,-17485397.292301357,0.0,0.0,0.06135770234986945
0.0,471625918.18936265,43050189.391916394,0.0,0.0,0.06266318537859007
0.0,475327416.0845261,1253911.4428802133,0.0,0.0,0.06266318537859007
0.0,451137291.4915539,-25993987.522173285,0.0,0.0,0.06266318537859007
-0.2,463245558.9325031,11085089.690204263,0.0,2.0,0.0639686684073107
0.0,500360698.31365496,33509610.308315873,0.0,0.0,0.0639686684073107
0.0,498673672.8603313,-5463633.069475651,0.0,0.0,0.0639686684073107
0.0,497468824.85922545,-2044948.1926518083,0.0,0.0,0.0639686684073107
